date,equity,in_position
2022-02-14,84776.06600000002,True
2022-02-15,88311.15600000002,True
2022-02-16,87397.38600000003,True
2022-02-17,83668.46600000001,True
2022-02-18,82542.40600000002,True
2022-02-22,81887.07600000002,True
2022-02-23,80824.70300000002,False
2022-02-24,80824.70300000002,False
2022-02-25,80824.70300000002,False
2022-02-28,80824.70300000002,False
2022-03-01,80824.70300000002,False
2022-03-02,80824.70300000002,False
2022-03-03,80824.70300000002,False
2022-03-04,80824.70300000002,False
2022-03-07,80824.70300000002,False
2022-03-08,80824.70300000002,False
2022-03-09,80824.70300000002,False
2022-03-10,80824.70300000002,False
2022-03-11,80824.70300000002,False
2022-03-14,80824.70300000002,False
2022-03-15,80824.70300000002,False
2022-03-16,80824.70300000002,False
2022-03-17,80824.70300000002,False
2022-03-18,80824.70300000002,False
2022-03-21,80820.16800000002,True
2022-03-22,83713.49800000002,True
2022-03-23,81582.04800000002,True
2022-03-24,83314.41800000002,True
2022-03-25,81364.36800000003,True
2022-03-28,81445.99800000002,True
2022-03-29,84928.87800000001,True
2022-03-30,82325.78800000003,True
2022-03-31,81600.18800000001,True
2022-04-01,84665.84800000003,True
2022-04-04,87232.65800000002,True
2022-04-05,84656.77800000002,True
2022-04-06,84729.33800000002,True
2022-04-07,83913.03800000003,True
2022-04-08,82017.40800000002,True
2022-04-11,79278.26800000001,True
2022-04-12,79124.07800000002,True
2022-04-13,82080.89800000002,True
2022-04-14,79686.41800000002,True
2022-04-18,75895.15800000002,True
2022-04-19,76811.22800000002,True
2022-04-20,76983.55800000002,True
2022-04-21,73691.14800000002,True
2022-04-22,72741.51900000001,False
2022-04-25,72741.51900000001,False
2022-04-26,72741.51900000001,False
2022-04-27,72741.51900000001,False
2022-04-28,72741.51900000001,False
2022-04-29,72741.51900000001,False
2022-05-02,72741.51900000001,False
2022-05-03,72741.51900000001,False
2022-05-04,72741.51900000001,False
2022-05-05,72741.51900000001,False
2022-05-06,72741.51900000001,False
2022-05-09,72741.51900000001,False
2022-05-10,72741.51900000001,False
2022-05-11,72741.51900000001,False
2022-05-12,72741.51900000001,False
2022-05-13,72741.51900000001,False
2022-05-16,72741.51900000001,False
2022-05-17,72741.51900000001,False
2022-05-18,72741.51900000001,False
2022-05-19,72741.51900000001,False
2022-05-20,72741.51900000001,False
2022-05-23,72741.51900000001,False
2022-05-24,72741.51900000001,False
2022-05-25,72741.51900000001,False
2022-05-26,72741.51900000001,False
2022-05-27,72741.51900000001,False
2022-05-31,72741.51900000001,False
2022-06-01,72741.51900000001,False
2022-06-02,72741.51900000001,False
2022-06-03,72741.51900000001,False
2022-06-06,72741.51900000001,False
2022-06-07,72741.51900000001,False
2022-06-08,72741.51900000001,False
2022-06-09,72736.34400000001,True
2022-06-10,69393.29400000001,True
2022-06-13,65459.25900000001,False
2022-06-14,65459.25900000001,False
2022-06-15,65459.25900000001,False
2022-06-16,65459.25900000001,False
2022-06-17,65459.25900000001,False
2022-06-21,65459.25900000001,False
2022-06-22,65459.25900000001,False
2022-06-23,65459.25900000001,False
2022-06-24,65459.25900000001,False
2022-06-27,65459.25900000001,False
2022-06-28,65454.84400000001,True
2022-06-29,66108.264,True
2022-06-30,65640.274,True
2022-07-01,67644.68400000001,True
2022-07-05,71574.03400000001,True
2022-07-06,71591.69400000002,True
2022-07-07,73755.044,True
2022-07-08,74611.554,True
2022-07-11,71309.13400000002,True
2022-07-12,71047.32450000002,False
2022-07-13,71047.32450000002,False
2022-07-14,71042.95950000001,True
2022-07-15,71959.60950000002,True
2022-07-18,69663.6195,True
2022-07-19,72806.41950000002,True
2022-07-20,73836.5595,True
2022-07-21,73557.19950000002,True
2022-07-22,70484.23950000001,True
2022-07-25,70711.2195,True
2022-07-26,71025.4995,True
2022-07-27,72858.79950000002,True
2022-07-28,72073.09950000001,True
2022-07-29,70877.0895,True
2022-08-01,69427.90950000001,True
2022-08-02,70746.13950000002,True
2022-08-03,73434.97950000002,True
2022-08-04,77494.42950000001,True
2022-08-05,80628.4995,True
2022-08-08,82016.56950000001,True
2022-08-09,79275.34950000001,True
2022-08-10,81894.34950000001,True
2022-08-11,79301.53950000001,True
2022-08-12,81920.53950000001,True
2022-08-15,82898.29950000002,True
2022-08-16,80707.06950000001,True
2022-08-17,78983.76750000002,False
2022-08-18,78983.76750000002,False
2022-08-19,78983.76750000002,False
2022-08-22,78983.76750000002,False
2022-08-23,78983.76750000002,False
2022-08-24,78983.76750000002,False
2022-08-25,78983.76750000002,False
2022-08-26,78983.76750000002,False
2022-08-29,78983.76750000002,False
2022-08-30,78983.76750000002,False
2022-08-31,78983.76750000002,False
2022-09-01,78983.76750000002,False
2022-09-02,78983.76750000002,False
2022-09-06,78983.76750000002,False
2022-09-07,78983.76750000002,False
2022-09-08,78983.76750000002,False
2022-09-09,78983.76750000002,False
2022-09-12,78979.31750000002,True
2022-09-13,74938.71750000001,True
2022-09-14,75784.21750000001,True
2022-09-15,76772.11750000001,True
2022-09-16,74164.41750000001,True
2022-09-19,73238.8175,True
2022-09-20,73025.2175,True
2022-09-21,71082.34750000002,False
2022-09-22,71082.34750000002,False
2022-09-23,71082.34750000002,False
2022-09-26,71082.34750000002,False
2022-09-27,71082.34750000002,False
2022-09-28,71082.34750000002,False
2022-09-29,71082.34750000002,False
2022-09-30,71082.34750000002,False
2022-10-03,71082.34750000002,False
2022-10-04,71082.34750000002,False
2022-10-05,71082.34750000002,False
2022-10-06,71078.05250000002,True
2022-10-07,68011.42250000002,True
2022-10-10,66765.87250000003,True
2022-10-11,67298.45250000001,True
2022-10-12,67667.82250000002,True
2022-10-13,68844.65250000001,True
2022-10-14,66911.90250000001,True
2022-10-17,69385.82250000002,True
2022-10-18,69712.24250000002,True
2022-10-19,66302.01250000003,True
2022-10-20,65967.00250000002,True
2022-10-21,67788.08250000002,True
2022-10-24,67478.84250000003,True
2022-10-25,69282.74250000002,True
2022-10-26,70433.80250000002,True
2022-10-27,69566.21250000002,True
2022-10-28,72014.36250000003,True
2022-10-31,70631.37250000003,True
2022-11-01,71206.90250000001,True
2022-11-02,69798.14250000003,True
2022-11-03,69325.69250000002,True
2022-11-04,68750.16250000002,True
2022-11-07,68028.60250000002,True
2022-11-08,68664.26250000003,True
2022-11-09,66379.32250000002,True
2022-11-10,71464.60250000002,True
2022-11-11,72873.36250000003,True
2022-11-14,72280.65250000001,True
2022-11-15,72091.67250000002,True
2022-11-16,70064.43250000001,True
2022-11-17,69248.38250000002,True
2022-11-18,69652.11250000003,True
2022-11-21,68672.85250000002,True
2022-11-22,69617.75250000002,True
2022-11-23,69643.52250000002,True
2022-11-25,69695.06250000003,True
2022-11-28,68483.87250000003,True
2022-11-29,68767.34250000003,True
2022-11-30,71894.10250000002,True
2022-12-01,71438.83250000002,True
2022-12-02,73646.46250000002,True
2022-12-05,71258.44250000002,True
2022-12-06,69291.33250000002,True
2022-12-07,69720.83250000002,True
2022-12-08,70141.74250000002,True
2022-12-09,68380.79250000003,True
2022-12-12,70098.79250000003,True
2022-12-13,71206.90250000001,True
2022-12-14,71438.83250000002,True
2022-12-15,69377.23250000001,True
2022-12-16,69609.16250000002,True
2022-12-19,68183.22250000002,True
2022-12-20,69454.54250000003,True
2022-12-21,71000.74250000002,True
2022-12-22,71206.90250000001,True
2022-12-23,69540.44250000002,True
2022-12-27,67530.38250000002,True
2022-12-28,67779.49250000002,True
2022-12-29,70734.45250000001,True
2022-12-30,71361.52250000002,True
2023-01-03,70098.79250000003,True
2023-01-04,71567.68250000001,True
2023-01-05,70949.20250000001,True
2023-01-06,71498.96250000002,True
2023-01-09,69875.45250000001,True
2023-01-10,71859.74250000002,True
2023-01-11,72546.94250000002,True
2023-01-12,75587.80250000002,True
2023-01-13,75549.14750000002,False
2023-01-17,75544.80250000002,True
2023-01-18,74606.28250000003,True
2023-01-19,73832.87250000003,True
2023-01-20,75657.77250000002,True
2023-01-23,75805.50250000002,True
2023-01-24,77248.04250000001,True
2023-01-25,77317.56250000003,True
2023-01-26,77048.17250000003,True
2023-01-27,77743.37250000003,True
2023-01-30,75753.36250000002,True
2023-01-31,77317.56250000003,True
2023-02-01,78047.52250000002,True
2023-02-02,79985.39250000002,True
2023-02-03,78612.37250000003,True
2023-02-06,78012.76250000003,True
2023-02-07,78551.54250000001,True
2023-02-08,75831.57250000002,True
2023-02-09,74875.67250000003,True
2023-02-10,74467.24250000002,True
2023-02-13,74415.10250000002,True
2023-02-14,74693.18250000002,True
2023-02-15,74849.60250000002,True
2023-02-16,73728.59250000001,True
2023-02-17,75492.66250000002,True
2023-02-21,71990.59250000001,True
2023-02-22,72737.93250000002,True
2023-02-23,72598.89250000002,True
2023-02-24,70860.89250000002,True
2023-02-27,71434.43250000002,True
2023-02-28,72060.11250000002,True
2023-03-01,72277.36250000002,True
2023-03-02,71686.44250000002,True
2023-03-03,72703.17250000003,True
2023-03-06,71469.19250000002,True
2023-03-07,71382.29250000001,True
2023-03-08,70652.33250000003,True
2023-03-09,67992.32350000003,False
2023-03-10,67992.32350000003,False
2023-03-13,67992.32350000003,False
2023-03-14,67992.32350000003,False
2023-03-15,67992.32350000003,False
2023-03-16,67992.32350000003,False
2023-03-17,67992.32350000003,False
2023-03-20,67992.32350000003,False
2023-03-21,67992.32350000003,False
2023-03-22,67992.32350000003,False
2023-03-23,67992.32350000003,False
2023-03-24,67992.32350000003,False
2023-03-27,67992.32350000003,False
2023-03-28,67992.32350000003,False
2023-03-29,67992.32350000003,False
2023-03-30,67992.32350000003,False
2023-03-31,67992.32350000003,False
2023-04-03,67992.32350000003,False
2023-04-04,67992.32350000003,False
2023-04-05,67992.32350000003,False
2023-04-06,67992.32350000003,False
2023-04-10,67987.86350000002,True
2023-04-11,68639.02350000001,True
2023-04-12,67898.66350000001,True
2023-04-13,70909.16350000002,False
2023-04-14,70904.63350000003,True
2023-04-17,74197.94350000002,False
2023-04-18,74197.94350000002,False
2023-04-19,74197.94350000002,False
2023-04-20,74193.34350000002,True
2023-04-21,75711.3435,True
2023-04-24,74745.3435,True
2023-04-25,73632.14350000002,True
2023-04-26,73024.94350000001,True
2023-04-27,72518.94350000001,True
2023-04-28,73806.94350000001,True
2023-05-01,75527.3435,True
2023-05-02,73374.54350000001,True
2023-05-03,76576.1435,True
2023-05-04,77284.54350000001,True
2023-05-05,78572.5435,True
2023-05-08,78222.94350000001,True
2023-05-09,79060.1435,True
2023-05-10,80315.94350000001,False
2023-05-11,80311.27850000001,True
2023-05-12,79770.13850000002,True
2023-05-15,81748.09850000001,True
2023-05-16,79396.93850000002,True
2023-05-17,80059.36850000001,True
2023-05-18,79117.03850000001,True
2023-05-19,79714.15850000002,True
2023-05-22,81673.45850000001,True
2023-05-23,81692.11850000001,True
2023-05-24,80106.01850000002,True
2023-05-25,78016.09850000001,True
2023-05-26,78725.17850000001,True
2023-05-30,77633.56850000001,True
2023-05-31,78361.30850000001,True
2023-06-01,79443.58850000001,True
2023-06-02,80703.13850000002,True
2023-06-05,80964.3785,True
2023-06-06,82279.90850000002,True
2023-06-07,82363.8785,True
2023-06-08,82279.90850000002,True
2023-06-09,81850.72850000001,True
2023-06-12,82737.07850000002,True
2023-06-13,84248.53850000001,True
2023-06-14,82998.31850000001,True
2023-06-15,83278.21850000002,True
2023-06-16,81860.05850000001,True
2023-06-20,81832.06850000001,True
2023-06-21,81384.22850000001,True
2023-06-22,80852.41850000001,True
2023-06-23,79480.90850000002,True
2023-06-26,77661.55850000001,True
2023-06-27,77428.30850000001,True
2023-06-28,78417.28850000001,True
2023-06-29,77148.40850000002,True
2023-06-30,77689.54850000002,True
2023-07-03,77446.96850000002,True
2023-07-05,77512.27850000001,True
2023-07-06,76308.70850000001,True
2023-07-07,76364.68850000002,True
2023-07-10,78650.53850000001,True
2023-07-11,78277.33850000001,True
2023-07-12,79163.68850000002,True
2023-07-13,79070.38850000002,True
2023-07-14,78827.80850000001,True
2023-07-17,80078.02850000001,True
2023-07-18,79910.08850000001,True
2023-07-19,80078.02850000001,True
2023-07-20,78743.83850000001,True
2023-07-21,79340.95850000001,True
2023-07-24,77894.80850000001,True
2023-07-25,77652.22850000001,True
2023-07-26,77549.59850000001,True
2023-07-27,76355.35850000002,True
2023-07-28,78258.67850000001,True
2023-07-31,78706.51850000002,True
2023-08-01,77782.84850000001,True
2023-08-02,76625.92850000001,True
2023-08-03,75888.85850000002,True
2023-08-04,75842.20850000001,True
2023-08-07,73481.71850000002,True
2023-08-08,74078.83850000001,True
2023-08-09,74013.52850000001,True
2023-08-10,74647.96850000002,True
2023-08-11,74582.65850000002,True
2023-08-14,74731.93850000002,True
2023-08-15,74536.00850000001,True
2023-08-16,72912.58850000001,True
2023-08-17,72281.88050000003,False
2023-08-18,72281.88050000003,False
2023-08-21,72281.88050000003,False
2023-08-22,72281.88050000003,False
2023-08-23,72281.88050000003,False
2023-08-24,72281.88050000003,False
2023-08-25,72281.88050000003,False
2023-08-28,72281.88050000003,False
2023-08-29,72277.32550000004,True
2023-08-30,72632.61550000004,True
2023-08-31,72195.33550000003,True
2023-09-01,73953.56550000003,True
2023-09-05,72605.28550000004,True
2023-09-06,72823.92550000003,True
2023-09-07,71794.49550000003,True
2023-09-08,71694.28550000004,True
2023-09-11,71858.26550000004,True
2023-09-12,72131.56550000003,True
2023-09-13,71366.32550000004,True
2023-09-14,71293.44550000003,True
2023-09-15,70291.34550000004,True
2023-09-18,69234.58550000003,True
2023-09-19,69271.02550000003,True
2023-09-20,67767.87550000004,True
2023-09-21,67184.83550000003,True
2023-09-22,66510.69550000003,True
2023-09-25,65526.815500000026,True
2023-09-26,66738.44550000003,True
2023-09-27,67449.02550000003,True
2023-09-28,67248.60550000003,True
2023-09-29,66565.35550000003,True
2023-10-02,65049.45150000004,False
2023-10-03,65049.45150000004,False
2023-10-04,65049.45150000004,False
2023-10-05,65049.45150000004,False
2023-10-06,65049.45150000004,False
2023-10-09,65049.45150000004,False
2023-10-10,65049.45150000004,False
2023-10-11,65049.45150000004,False
2023-10-12,65049.45150000004,False
2023-10-13,65049.45150000004,False
2023-10-16,65049.45150000004,False
2023-10-17,65049.45150000004,False
2023-10-18,65049.45150000004,False
2023-10-19,65049.45150000004,False
2023-10-20,65049.45150000004,False
2023-10-23,65049.45150000004,False
2023-10-24,65049.45150000004,False
2023-10-25,65049.45150000004,False
2023-10-26,65049.45150000004,False
2023-10-27,65049.45150000004,False
2023-10-30,65049.45150000004,False
2023-10-31,65049.45150000004,False
2023-11-01,65049.45150000004,False
2023-11-02,65049.45150000004,False
2023-11-03,65044.901500000036,True
2023-11-06,63607.10150000004,True
2023-11-07,65099.50150000004,True
2023-11-08,63197.60150000005,True
2023-11-09,60613.20150000005,True
2023-11-10,60940.801500000045,True
2023-11-13,61241.10150000005,True
2023-11-14,64544.40150000004,True
2023-11-15,64717.30150000004,True
2023-11-16,63834.60150000004,True
2023-11-17,66136.90150000004,True
2023-11-20,66892.20150000004,True
2023-11-21,65536.30150000005,True
2023-11-22,66264.30150000005,True
2023-11-24,67046.90150000004,True
2023-11-27,66655.60150000005,True
2023-11-28,66473.60150000005,True
2023-11-29,67219.80150000005,True
2023-11-30,68739.50150000004,True
2023-12-01,70837.05150000005,False
2023-12-04,70837.05150000005,False
2023-12-05,70837.05150000005,False
2023-12-06,70837.05150000005,False
2023-12-07,70837.05150000005,False
2023-12-08,70837.05150000005,False
2023-12-11,70832.56150000004,True
2023-12-12,71928.12150000004,True
2023-12-13,75398.89150000004,False
2023-12-14,75398.89150000004,False
2023-12-15,75398.89150000004,False
2023-12-18,75394.42650000005,True
2023-12-19,77305.44650000005,True
2023-12-20,73876.32650000004,True
2023-12-21,75671.25650000005,True
2023-12-22,78305.60650000005,True
2023-12-26,79948.72650000005,True
2023-12-27,81172.13650000005,True
2023-12-28,81198.92650000005,True
2023-12-29,79796.91650000005,True
2024-01-02,80636.33650000005,True
2024-01-03,78823.54650000005,True
2024-01-04,79939.79650000005,True
2024-01-05,79805.84650000004,True
2024-01-08,79470.97150000006,False
2024-01-09,79470.97150000006,False
2024-01-10,79466.68150000006,True
2024-01-11,77699.20150000005,True
2024-01-12,77656.30150000006,True
2024-01-16,76489.42150000005,True
2024-01-17,75871.66150000006,True
2024-01-18,74773.42150000005,True
2024-01-19,74764.84150000005,True
2024-01-22,76446.52150000006,True
2024-01-23,76635.28150000006,True
2024-01-24,75339.70150000005,True
2024-01-25,76008.94150000006,True
2024-01-26,75785.86150000006,True
2024-01-29,77982.34150000005,True
2024-01-30,76240.60150000006,True
