date,equity,in_position
2022-02-25,400832.6350000003,False
2022-02-28,400832.6350000003,False
2022-03-01,400832.6350000003,False
2022-03-02,400832.6350000003,False
2022-03-03,400832.6350000003,False
2022-03-04,400832.6350000003,False
2022-03-07,400832.6350000003,False
2022-03-08,400832.6350000003,False
2022-03-09,400832.6350000003,False
2022-03-10,400832.6350000003,False
2022-03-11,400832.6350000003,False
2022-03-14,400832.6350000003,False
2022-03-15,400832.6350000003,False
2022-03-16,400832.6350000003,False
2022-03-17,400832.6350000003,False
2022-03-18,400817.9150000003,True
2022-03-21,400729.5950000003,True
2022-03-22,411813.7550000004,False
2022-03-23,411798.8650000004,True
2022-03-24,421596.48500000034,True
2022-03-25,421894.2850000003,True
2022-03-28,421268.9050000004,True
2022-03-29,424395.80500000034,True
2022-03-30,422698.3450000004,True
2022-03-31,414151.48500000034,True
2022-04-01,417367.7250000004,True
2022-04-04,425765.68500000035,True
2022-04-05,418678.0450000004,True
2022-04-06,406646.9250000004,True
2022-04-07,404681.44500000036,True
2022-04-08,396938.64500000037,True
2022-04-11,383626.98500000034,True
2022-04-12,380321.4050000004,True
2022-04-13,386813.44500000036,True
2022-04-14,377402.9650000004,True
2022-04-18,380232.0650000004,True
2022-04-19,387170.80500000034,True
2022-04-20,381304.14500000037,True
2022-04-21,371685.20500000037,True
2022-04-22,370604.19100000034,False
2022-04-25,370604.19100000034,False
2022-04-26,370604.19100000034,False
2022-04-27,370604.19100000034,False
2022-04-28,370604.19100000034,False
2022-04-29,370604.19100000034,False
2022-05-02,370604.19100000034,False
2022-05-03,370604.19100000034,False
2022-05-04,370604.19100000034,False
2022-05-05,370604.19100000034,False
2022-05-06,370604.19100000034,False
2022-05-09,370604.19100000034,False
2022-05-10,370604.19100000034,False
2022-05-11,370604.19100000034,False
2022-05-12,370604.19100000034,False
2022-05-13,370604.19100000034,False
2022-05-16,370604.19100000034,False
2022-05-17,370604.19100000034,False
2022-05-18,370604.19100000034,False
2022-05-19,370604.19100000034,False
2022-05-20,370604.19100000034,False
2022-05-23,370604.19100000034,False
2022-05-24,370604.19100000034,False
2022-05-25,370604.19100000034,False
2022-05-26,370604.19100000034,False
2022-05-27,370604.19100000034,False
2022-05-31,370604.19100000034,False
2022-06-01,370604.19100000034,False
2022-06-02,370588.44100000034,True
2022-06-03,360886.44100000034,True
2022-06-06,368068.44100000034,True
2022-06-07,369107.94100000034,True
2022-06-08,369233.94100000034,True
2022-06-09,361831.44100000034,True
2022-06-10,350239.44100000034,True
2022-06-13,335213.94100000034,True
2022-06-14,333522.39100000035,False
2022-06-15,333522.39100000035,False
2022-06-16,333522.39100000035,False
2022-06-17,333522.39100000035,False
2022-06-21,333522.39100000035,False
2022-06-22,333522.39100000035,False
2022-06-23,333522.39100000035,False
2022-06-24,333508.26100000035,True
2022-06-27,327432.3610000003,True
2022-06-28,316637.0410000003,True
2022-06-29,315760.9810000003,True
2022-06-30,308017.7410000003,True
2022-07-01,307396.0210000003,True
2022-07-05,300152.9830000003,False
2022-07-06,300152.9830000003,False
2022-07-07,300152.9830000003,False
2022-07-08,300152.9830000003,False
2022-07-11,300140.0130000003,True
2022-07-12,295833.9730000003,True
2022-07-13,288907.99300000025,True
2022-07-14,286365.8730000003,True
2022-07-15,290023.4130000003,True
2022-07-18,282889.9130000003,True
2022-07-19,295289.2330000003,True
2022-07-20,295522.6930000003,True
2022-07-21,296664.0530000003,True
2022-07-22,279958.6930000003,True
2022-07-25,278947.0330000003,True
2022-07-26,270119.65100000036,False
2022-07-27,270119.65100000036,False
2022-07-28,270119.65100000036,False
2022-07-29,270108.0410000004,True
2022-08-01,266717.9210000004,True
2022-08-02,267344.8610000004,True
2022-08-03,274194.7610000004,True
2022-08-04,274450.1810000004,True
2022-08-05,272778.3410000004,True
2022-08-08,272383.6010000004,True
2022-08-09,270827.8610000004,True
2022-08-10,277956.4010000004,True
2022-08-11,275959.4810000004,True
2022-08-12,282553.9610000004,True
2022-08-15,283482.7610000004,True
2022-08-16,282600.4010000004,True
2022-08-17,277608.1010000004,True
2022-08-18,279047.7410000004,True
2022-08-19,272174.6210000004,True
2022-08-22,265278.28100000037,True
2022-08-23,264395.9210000004,True
2022-08-24,264001.1810000004,True
2022-08-25,270874.3010000004,True
2022-08-26,256222.4810000004,True
2022-08-29,254086.2410000004,True
2022-08-30,252971.6810000004,True
2022-08-31,251299.8410000004,True
2022-09-01,254829.2810000004,True
2022-09-02,250440.70100000038,True
2022-09-06,248025.8210000004,True
2022-09-07,254155.9010000004,True
2022-09-08,251671.36100000038,True
2022-09-09,256942.3010000004,True
2022-09-12,257429.9210000004,True
2022-09-13,243086.9270000004,False
2022-09-14,243086.9270000004,False
2022-09-15,243086.9270000004,False
2022-09-16,243086.9270000004,False
2022-09-19,243086.9270000004,False
2022-09-20,243086.9270000004,False
2022-09-21,243086.9270000004,False
2022-09-22,243086.9270000004,False
2022-09-23,243086.9270000004,False
2022-09-26,243086.9270000004,False
2022-09-27,243086.9270000004,False
2022-09-28,243086.9270000004,False
2022-09-29,243086.9270000004,False
2022-09-30,243086.9270000004,False
2022-10-03,243086.9270000004,False
2022-10-04,243086.9270000004,False
2022-10-05,243086.9270000004,False
2022-10-06,243086.9270000004,False
2022-10-07,243086.9270000004,False
2022-10-10,243086.9270000004,False
2022-10-11,243086.9270000004,False
2022-10-12,243086.9270000004,False
2022-10-13,243086.9270000004,False
2022-10-14,243086.9270000004,False
2022-10-17,243086.9270000004,False
2022-10-18,243074.8670000004,True
2022-10-19,240325.1870000004,True
2022-10-20,241145.2670000004,True
2022-10-21,243943.1870000004,True
2022-10-24,247295.8670000004,True
2022-10-25,252011.32700000043,False
2022-10-26,252011.32700000043,False
2022-10-27,252011.32700000043,False
2022-10-28,252011.32700000043,False
2022-10-31,252011.32700000043,False
2022-11-01,252011.32700000043,False
2022-11-02,252011.32700000043,False
2022-11-03,252011.32700000043,False
2022-11-04,252011.32700000043,False
2022-11-07,252011.32700000043,False
2022-11-08,252011.32700000043,False
2022-11-09,252011.32700000043,False
2022-11-10,252011.32700000043,False
2022-11-11,252011.32700000043,False
2022-11-14,252011.32700000043,False
2022-11-15,252011.32700000043,False
2022-11-16,251998.58200000043,True
2022-11-17,250749.57200000042,True
2022-11-18,248379.00200000044,True
2022-11-21,243714.33200000043,True
2022-11-22,247410.38200000042,True
2022-11-23,251004.47200000042,True
2022-11-25,248455.47200000042,True
2022-11-28,244861.38200000042,True
2022-11-29,242669.24200000043,True
2022-11-30,257453.44200000042,True
2022-12-01,257453.44200000042,True
2022-12-02,256051.49200000043,True
2022-12-05,253604.45200000046,True
2022-12-06,247231.95200000046,True
2022-12-07,242031.99200000043,True
2022-12-08,238896.72200000042,True
2022-12-09,236653.60200000042,True
2022-12-12,237877.12200000044,True
2022-12-13,243790.80200000043,True
2022-12-14,242363.36200000043,True
2022-12-15,231632.07200000042,True
2022-12-16,230102.67200000046,True
2022-12-19,226788.97200000045,False
2022-12-20,226788.97200000045,False
2022-12-21,226788.97200000045,False
2022-12-22,226788.97200000045,False
2022-12-23,226788.97200000045,False
2022-12-27,226788.97200000045,False
2022-12-28,226788.97200000045,False
2022-12-29,226788.97200000045,False
2022-12-30,226788.97200000045,False
2023-01-03,226788.97200000045,False
2023-01-04,226788.97200000045,False
2023-01-05,226788.97200000045,False
2023-01-06,226788.97200000045,False
2023-01-09,226788.97200000045,False
2023-01-10,226788.97200000045,False
2023-01-11,226788.97200000045,False
2023-01-12,226776.53200000044,True
2023-01-13,229239.65200000044,True
2023-01-17,227174.61200000046,True
2023-01-18,226751.65200000044,True
2023-01-19,231553.49200000043,True
2023-01-20,243918.85200000042,True
2023-01-23,248322.61200000046,True
2023-01-24,243122.69200000045,True
2023-01-25,236952.45200000043,True
2023-01-26,242674.85200000042,True
2023-01-27,247277.65200000044,True
2023-01-30,241231.81200000044,True
2023-01-31,245959.01200000045,True
2023-02-01,249914.93200000047,True
2023-02-02,268089.77200000046,False
2023-02-03,268089.77200000046,False
2023-02-06,268076.74700000044,True
2023-02-07,280424.44700000045,True
2023-02-08,258881.09700000045,True
2023-02-09,247523.29700000046,True
2023-02-10,246377.09700000042,True
2023-02-13,246481.29700000043,True
2023-02-14,241258.2720000005,False
2023-02-15,241258.2720000005,False
2023-02-16,241258.2720000005,False
2023-02-17,241258.2720000005,False
2023-02-21,241258.2720000005,False
2023-02-22,241258.2720000005,False
2023-02-23,241258.2720000005,False
2023-02-24,241258.2720000005,False
2023-02-27,241258.2720000005,False
2023-02-28,241258.2720000005,False
2023-03-01,241258.2720000005,False
2023-03-02,241258.2720000005,False
2023-03-03,241258.2720000005,False
2023-03-06,241258.2720000005,False
2023-03-07,241258.2720000005,False
2023-03-08,241245.47700000048,True
2023-03-09,236306.60700000045,True
2023-03-10,231981.89700000046,True
2023-03-13,233210.21700000047,True
2023-03-14,240528.9570000005,True
2023-03-15,246005.21700000047,True
2023-03-16,256765.81200000044,False
2023-03-17,256753.18200000044,True
2023-03-20,255742.7820000004,True
2023-03-21,265088.9820000004,True
2023-03-22,261173.68200000044,True
2023-03-23,266806.66200000036,True
2023-03-24,266402.50200000044,True
2023-03-27,258875.0220000004,True
2023-03-28,255262.8420000004,True
2023-03-29,256172.20200000043,True
2023-03-30,254909.20200000043,True
2023-03-31,262083.04200000042,True
2023-04-03,263674.42200000037,True
2023-04-04,264583.78200000036,True
2023-04-05,263952.28200000036,True
2023-04-06,273929.9820000004,True
2023-04-10,268928.50200000044,True
2023-04-11,266175.16200000036,True
2023-04-12,264381.7020000004,True
2023-04-13,271429.24200000043,True
2023-04-14,275066.6820000004,True
2023-04-17,267741.28200000036,True
2023-04-18,264028.0620000004,True
2023-04-19,263219.74200000043,True
2023-04-20,266023.6020000004,True
2023-04-21,266326.7220000004,True
2023-04-24,267741.28200000036,True
2023-04-25,262386.16200000036,True
2023-04-26,262032.5220000004,True
2023-04-27,271833.40200000047,True
2023-04-28,271201.90200000047,True
2023-05-01,270848.26200000045,True
2023-05-02,266099.38200000045,True
2023-05-03,266326.7220000004,True
2023-05-04,264508.00200000044,True
2023-05-05,266730.88200000045,True
2023-05-08,272288.0820000004,True
2023-05-09,271227.16200000036,True
2023-05-10,282341.5620000004,True
2023-05-11,294516.88200000045,True
2023-05-12,296891.3220000004,True
2023-05-15,294365.3220000004,True
2023-05-16,301943.3220000004,True
2023-05-17,305302.90200000047,True
2023-05-18,310317.01200000045,False
2023-05-19,310317.01200000045,False
2023-05-22,310317.01200000045,False
2023-05-23,310304.3570000004,True
2023-05-24,306102.89700000046,True
2023-05-25,312632.87700000044,True
2023-05-26,315492.9070000004,True
2023-05-30,313113.76700000046,True
2023-05-31,311088.96700000047,True
2023-06-01,313240.31700000045,True
2023-06-02,315644.76700000046,True
2023-06-05,319036.30700000044,True
2023-06-06,322326.6070000004,True
2023-06-07,310152.49700000044,True
2023-06-08,309241.33700000047,True
2023-06-09,309469.12700000044,True
2023-06-12,313037.83700000047,True
2023-06-13,313518.7270000004,True
2023-06-14,313113.76700000046,True
2023-06-15,316707.7870000005,True
2023-06-16,312759.42700000043,True
2023-06-20,311671.0970000004,True
2023-06-21,305217.0470000004,True
2023-06-22,311797.64700000046,True
2023-06-23,309747.5370000005,True
2023-06-26,299623.5370000005,True
2023-06-27,299598.2270000004,True
2023-06-28,304280.57700000046,True
2023-06-29,301547.0970000004,True
2023-06-30,303065.69700000045,True
2023-07-03,303571.89700000046,True
2023-07-05,308254.24700000044,True
2023-07-06,304103.4070000004,True
2023-07-07,302508.87700000044,True
2023-07-10,294839.94700000045,True
2023-07-11,296586.33700000047,True
2023-07-12,301116.82700000046,True
2023-07-13,315315.73700000043,True
2023-07-14,317543.01700000046,True
2023-07-17,315594.14700000046,True
2023-07-18,313341.55700000044,True
2023-07-19,308962.92700000043,True
2023-07-20,301800.19700000045,True
2023-07-21,303875.61700000043,True
2023-07-24,307697.42700000043,True
2023-07-25,309418.50700000045,True
2023-07-26,327274.71200000047,False
2023-07-27,327274.71200000047,False
2023-07-28,327274.71200000047,False
2023-07-31,327274.71200000047,False
2023-08-01,327262.27700000047,True
2023-08-02,319378.48700000043,True
2023-08-03,319552.5770000004,True
2023-08-04,318706.99700000044,True
2023-08-07,327212.5370000004,True
2023-08-08,326889.2270000004,True
2023-08-09,322561.8470000004,True
2023-08-10,322636.4570000004,True
2023-08-11,322313.14700000046,True
2023-08-14,326715.13700000045,True
2023-08-15,322860.2870000004,True
2023-08-16,320174.3270000004,True
2023-08-17,323208.4670000004,True
2023-08-18,317090.4470000004,True
2023-08-21,319353.61700000043,True
2023-08-22,321119.38700000045,True
2023-08-23,329301.61700000043,True
2023-08-24,322860.2870000004,True
2023-08-25,323108.98700000043,True
2023-08-28,325919.2970000004,True
2023-08-29,334773.0170000004,True
2023-08-30,338030.98700000043,True
2023-08-31,338752.2170000004,True
2023-09-01,337483.8470000004,True
2023-09-05,337757.4170000005,True
2023-09-06,334499.44700000045,True
2023-09-07,336489.0470000004,True
2023-09-08,339274.48700000043,True
2023-09-11,340617.4670000004,True
2023-09-12,336688.00700000045,True
2023-09-13,340095.19700000045,True
2023-09-14,343552.12700000044,True
2023-09-15,341811.2270000004,True
2023-09-18,343825.69700000045,True
2023-09-19,343402.9070000004,True
2023-09-20,332708.80700000044,True
2023-09-21,324501.7070000004,True
2023-09-22,324029.17700000043,True
2023-09-25,326167.99700000044,True
2023-09-26,319826.14700000046,True
2023-09-27,324750.4070000004,True
2023-09-28,329152.39700000046,True
2023-09-29,325546.24700000044,True
2023-10-02,333778.2170000004,True
2023-10-03,329450.83700000047,True
2023-10-04,336439.30700000044,True
2023-10-05,336016.5170000004,True
2023-10-06,342258.88700000045,True
2023-10-09,344347.9670000004,True
2023-10-10,343452.64700000046,True
2023-10-11,349645.27700000047,True
2023-10-12,345715.81700000045,True
2023-10-13,341711.74700000044,True
2023-10-16,346014.25700000045,True
2023-10-17,347581.06700000045,True
2023-10-18,343203.94700000045,True
2023-10-19,342681.67700000043,True
2023-10-20,337334.62700000044,True
2023-10-23,339572.92700000043,True
2023-10-24,345317.89700000046,True
2023-10-25,312489.49700000044,True
2023-10-26,304207.7870000004,True
2023-10-27,303934.2170000004,True
2023-10-30,309629.4470000004,True
2023-10-31,308684.38700000045,True
2023-11-01,314578.57700000046,True
2023-11-02,317165.05700000044,True
2023-11-03,321169.12700000044,True
2023-11-06,324029.17700000043,True
2023-11-07,325819.81700000045,True
2023-11-08,327983.50700000045,True
2023-11-09,324004.30700000044,True
2023-11-10,329848.75700000045,True
2023-11-13,328605.25700000045,True
2023-11-14,332410.36700000043,True
2023-11-15,334897.36700000043,True
2023-11-16,340642.33700000047,True
2023-11-17,336613.39700000046,True
2023-11-20,338951.17700000043,True
2023-11-21,340741.81700000045,True
2023-11-22,344522.05700000044,True
2023-11-24,340045.4570000004,True
2023-11-27,339349.0970000004,True
2023-11-28,341313.8270000004,True
2023-11-29,335817.55700000044,True
2023-11-30,329699.5370000004,True
2023-12-01,328033.24700000044,True
2023-12-04,321591.9170000005,True
2023-12-05,325869.55700000044,True
2023-12-06,323457.1670000005,True
2023-12-07,340642.33700000047,True
2023-12-08,335817.55700000044,True
2023-12-11,331589.6570000004,True
2023-12-12,329674.6670000005,True
2023-12-13,329799.0170000004,True
2023-12-14,328232.2070000004,True
2023-12-15,329873.62700000044,True
2023-12-18,337832.02700000047,True
2023-12-19,339945.9770000004,True
2023-12-20,344149.00700000045,True
2023-12-21,349309.5320000004,False
2023-12-22,349297.1920000004,True
2023-12-26,349371.2320000004,True
2023-12-27,346533.0320000004,True
2023-12-28,346187.51200000034,True
2023-12-29,344854.79200000037,True
2024-01-02,341103.4320000004,True
2024-01-03,342954.4320000004,True
2024-01-04,336710.39200000034,True
2024-01-05,335081.51200000034,True
2024-01-08,342756.9920000004,True
2024-01-09,347964.47200000036,True
2024-01-10,351246.91200000036,True
2024-01-11,350753.3120000004,True
2024-01-12,352160.0720000004,True
2024-01-16,351765.1920000004,True
2024-01-17,349247.8320000004,True
2024-01-18,354208.51200000034,True
2024-01-19,361353.3720000003,False
2024-01-22,361340.9970000003,True
2024-01-23,363939.7470000003,True
2024-01-24,368048.2470000003,True
2024-01-25,375893.9970000003,True
2024-01-26,376685.9970000003,True
2024-01-29,379952.9970000003,True
2024-01-30,374879.2470000003,True
