date,open,high,low,close,volume,average,barCount
2017-06-21,83.0,83.42,82.38,82.64,2959689.0,82.777,18327
2017-06-22,82.84,84.76,82.84,84.31,3919072.0,84.351,23926
2017-06-23,84.12,84.34,83.71,83.89,2325669.0,83.993,13448
2017-06-26,84.09,84.45,83.66,84.28,2127903.0,84.128,13270
2017-06-27,84.18,84.33,83.04,83.04,1779339.0,83.548,11752
2017-06-28,83.45,83.92,82.9,83.1,1839431.0,83.356,13379
2017-06-29,83.09,83.22,82.3,82.7,1893727.0,82.659,11944
2017-06-30,82.97,83.13,82.0,82.3,4361016.0,82.213,14912
2017-07-03,82.48,82.91,82.32,82.7,1062999.0,82.705,7193
2017-07-05,82.63,82.76,82.03,82.7,1530895.0,82.55,9057
2017-07-06,82.32,82.57,81.37,81.6,2436354.0,81.677,12014
2017-07-07,81.62,82.35,81.43,82.29,1236788.0,82.085,8561
2017-07-10,82.33,82.57,81.89,82.28,1817117.0,82.222,9847
2017-07-11,82.39,82.84,81.88,82.35,2292295.0,82.209,13582
2017-07-12,82.73,84.02,82.61,83.5,2898240.0,83.609,16433
2017-07-13,83.56,84.23,83.16,84.02,2225301.0,83.787,15387
2017-07-14,84.11,84.58,83.81,84.35,1373596.0,84.323,9339
2017-07-17,84.31,84.53,83.42,83.64,1609338.0,83.795,11182
2017-07-18,83.51,83.77,83.22,83.7,1234468.0,83.589,8688
2017-07-19,83.47,84.28,83.47,84.23,1800660.0,83.928,9890
2017-07-20,84.53,85.12,84.41,84.75,2063233.0,84.753,12315
2017-07-21,84.62,84.96,84.31,84.66,2312840.0,84.623,11466
2017-07-24,84.66,85.53,84.51,84.74,3037977.0,85.047,21279
2017-07-25,83.75,84.4,80.77,82.19,11987336.0,81.796,56403
2017-07-26,81.57,81.88,81.03,81.84,6182543.0,81.392,27897
2017-07-27,81.8,83.05,81.46,83.02,4910074.0,82.546,26257
2017-07-28,82.87,83.22,82.5,83.1,3230486.0,82.916,16587
2017-07-31,83.34,83.76,82.63,82.66,3182848.0,83.135,18078
2017-08-01,82.86,83.15,82.12,82.37,2818919.0,82.472,18198
2017-08-02,82.06,82.17,81.07,81.82,3850063.0,81.615,17646
2017-08-03,81.58,82.28,81.5,81.93,3035921.0,81.949,15109
2017-08-04,81.9,82.32,81.76,82.31,2322108.0,82.048,14376
2017-08-07,82.31,82.4,81.72,82.07,2305418.0,81.925,11536
2017-08-08,81.87,82.72,81.63,81.97,2734535.0,82.144,17861
2017-08-09,82.13,82.74,81.97,82.57,2000549.0,82.345,14696
2017-08-10,82.46,82.54,81.66,82.05,2526307.0,81.944,15867
2017-08-11,81.8,81.97,81.12,81.15,1918260.0,81.384,13216
2017-08-14,81.34,81.68,81.18,81.49,1446322.0,81.435,10113
2017-08-15,81.5,82.34,81.5,81.71,1475265.0,81.927,10058
2017-08-16,82.14,82.2,80.02,80.69,3359288.0,81.014,21261
2017-08-17,80.4,80.57,77.7,77.8,6235906.0,78.658,37352
2017-08-18,77.7,77.7,76.94,77.07,3316419.0,77.307,17572
2017-08-21,77.12,77.64,76.89,77.38,2617885.0,77.292,15569
2017-08-22,77.53,78.65,77.53,78.26,1652633.0,78.215,10747
2017-08-23,78.2,78.52,78.05,78.15,1336116.0,78.314,9118
2017-08-24,78.33,79.24,78.26,78.86,2006088.0,78.818,12216
2017-08-25,78.96,79.53,78.74,78.79,1689770.0,79.151,10749
2017-08-28,79.0,79.43,78.63,78.84,1436841.0,78.878,9333
2017-08-29,78.49,78.84,78.12,78.55,1323159.0,78.568,9186
2017-08-30,79.1,80.77,78.75,80.49,4079363.0,80.331,24231
2017-08-31,80.77,81.35,80.34,81.29,2711998.0,81.064,17940
2017-09-01,81.54,81.71,79.43,80.08,3765746.0,80.324,21912
2017-09-05,79.47,80.05,79.05,79.82,3018426.0,79.606,21009
2017-09-06,80.21,80.67,79.86,80.51,1779925.0,80.379,12298
2017-09-07,80.62,82.75,80.37,81.54,5405216.0,81.712,30710
2017-09-08,81.61,83.12,81.54,82.92,3105600.0,82.748,19347
2017-09-11,82.94,83.35,81.77,82.63,3034075.0,82.254,19209
2017-09-12,82.6,82.73,81.93,82.17,2005139.0,82.265,12556
2017-09-13,81.96,82.58,81.88,82.43,1746692.0,82.221,12618
2017-09-14,82.33,83.99,82.12,83.07,2681745.0,83.345,17782
2017-09-15,83.3,83.57,82.18,82.44,3620513.0,82.865,18335
2017-09-18,82.55,82.67,82.07,82.52,1411322.0,82.379,9577
2017-09-19,82.63,82.84,81.55,81.73,1603647.0,81.785,11133
2017-09-20,82.06,82.42,81.39,82.02,1610511.0,81.978,10410
2017-09-21,82.01,83.7,81.88,83.33,3563797.0,83.055,21367
2017-09-22,83.34,84.03,82.74,83.91,2495859.0,83.513,15451
2017-09-25,83.87,84.65,83.8,84.64,2717178.0,84.393,17098
2017-09-26,84.43,85.13,84.01,84.22,1504646.0,84.374,10254
2017-09-27,84.34,84.8,83.97,84.65,2178347.0,84.438,13035
2017-09-28,84.59,85.58,84.15,85.0,2257077.0,85.005,13827
2017-09-29,85.17,85.61,84.39,85.54,2628843.0,85.149,16546
2017-10-02,85.78,86.68,85.73,86.35,2181863.0,86.218,12706
2017-10-03,86.24,86.56,85.93,86.45,1578559.0,86.309,9510
2017-10-04,86.5,87.16,86.28,86.96,1786899.0,86.811,11211
2017-10-05,86.77,89.09,86.39,87.65,4392776.0,87.771,25937
2017-10-06,87.31,87.49,86.64,87.08,1795189.0,87.024,11492
2017-10-09,87.14,87.28,86.46,87.05,1220564.0,86.905,7903
2017-10-10,85.38,86.7,85.25,86.16,3567470.0,86.019,22051
2017-10-11,86.35,86.66,85.45,86.06,2534460.0,85.968,14729
2017-10-12,86.1,86.45,85.91,86.43,1371021.0,86.269,9957
2017-10-13,86.4,86.7,85.71,86.55,2359871.0,86.329,12917
2017-10-16,86.48,86.74,85.78,85.95,3153058.0,86.092,16902
2017-10-17,85.94,86.5,85.42,86.06,1923180.0,86.164,12671
2017-10-18,86.33,86.56,85.52,85.73,3476770.0,85.846,18457
2017-10-19,85.69,86.38,85.51,86.36,2517687.0,86.015,14155
2017-10-20,86.52,87.38,86.33,87.23,1779889.0,87.021,11540
2017-10-23,87.47,88.19,87.12,87.18,4005195.0,87.658,23916
2017-10-24,87.42,88.33,83.75,85.17,7725159.0,85.277,42367
2017-10-25,85.91,86.37,84.68,84.85,2999662.0,85.166,20169
2017-10-26,84.67,85.11,83.83,84.16,3020663.0,84.263,19481
2017-10-27,84.07,84.81,83.59,83.86,2026577.0,83.971,13636
2017-10-30,83.76,83.76,82.43,82.65,3709756.0,82.954,24086
2017-10-31,82.76,83.1,81.72,81.94,2950171.0,82.337,20069
2017-11-01,82.17,83.82,82.0,82.89,2701373.0,83.166,18635
2017-11-02,82.55,83.92,82.31,83.13,2143125.0,83.041,13174
2017-11-03,82.71,83.59,82.66,83.51,1120373.0,83.319,8665
2017-11-06,83.29,83.43,82.92,82.94,1389912.0,83.148,10451
2017-11-07,83.04,83.42,82.77,83.28,1144821.0,83.184,8223
2017-11-08,83.0,84.39,83.0,84.01,1578803.0,83.911,10279
2017-11-09,83.82,84.26,83.63,83.99,1608871.0,84.027,11372
2017-11-10,83.67,83.87,82.57,83.29,2158955.0,82.946,13359
2017-11-13,83.33,83.33,82.53,82.86,1797494.0,82.814,12484
2017-11-14,82.69,83.11,82.21,82.49,2239217.0,82.657,10586
2017-11-15,82.51,83.14,81.9,82.19,1396949.0,82.303,10106
2017-11-16,82.41,83.63,81.84,83.44,1874713.0,83.028,12573
2017-11-17,83.0,83.48,82.8,82.89,1592222.0,83.01,9256
2017-11-20,83.09,83.32,82.82,83.18,1507070.0,83.074,9928
2017-11-21,83.65,84.53,83.37,83.51,2306738.0,83.786,14585
2017-11-22,83.67,84.26,83.48,83.68,1368077.0,83.758,8435
2017-11-24,83.87,84.17,83.58,84.03,615954.0,83.956,4484
2017-11-27,84.15,85.25,84.03,84.81,2221905.0,84.849,15457
2017-11-28,85.07,85.36,84.74,85.05,1794315.0,85.051,12731
2017-11-29,84.79,85.24,84.45,84.96,1672994.0,84.887,11731
2017-11-30,85.25,85.48,84.32,84.64,2855495.0,84.847,18567
2017-12-01,84.98,85.41,84.18,85.32,1987477.0,85.091,12748
2017-12-04,85.49,86.78,85.36,85.58,3215562.0,85.929,19875
2017-12-05,85.59,86.58,85.21,86.06,2917714.0,85.946,18269
2017-12-06,85.93,86.39,84.53,85.32,2442012.0,85.118,15599
2017-12-07,85.21,85.87,84.65,85.87,3136934.0,85.433,17612
2017-12-08,85.66,86.46,85.47,86.45,2502849.0,86.096,17374
2017-12-11,86.46,86.84,86.07,86.67,2700222.0,86.601,16180
2017-12-12,86.49,86.9,85.99,86.71,3449909.0,86.493,20364
2017-12-13,86.41,89.09,86.34,87.89,4768798.0,88.171,25520
2017-12-14,88.22,88.33,86.12,86.5,3512907.0,86.777,23529
2017-12-15,86.89,87.61,86.27,86.54,3919669.0,86.875,19235
2017-12-18,86.76,87.45,85.99,86.08,2725000.0,86.465,16415
2017-12-19,86.04,86.77,85.85,86.71,3166047.0,86.388,19822
2017-12-20,86.68,86.94,85.64,85.74,2160799.0,86.012,12809
2017-12-21,86.03,86.18,85.43,85.61,1484794.0,85.711,9483
2017-12-22,85.6,85.78,84.75,85.07,1171980.0,85.045,7237
2017-12-26,85.29,85.43,84.96,84.99,834660.0,85.12,5445
2017-12-27,85.19,85.46,84.98,85.14,875754.0,85.154,6172
2017-12-28,85.3,85.44,84.89,85.05,1130532.0,85.051,7721
2017-12-29,85.12,85.44,84.46,84.46,1346601.0,84.751,7825
2018-01-02,84.46,85.0,84.06,84.68,2709974.0,84.539,15931
2018-01-03,84.74,85.42,84.27,85.14,2406409.0,85.021,12951
2018-01-04,85.28,85.8,84.74,85.52,1692502.0,85.426,11392
2018-01-05,86.09,86.75,85.93,86.57,2217421.0,86.325,14618
2018-01-08,86.69,86.71,85.4,86.13,1519433.0,85.979,9803
2018-01-09,86.2,86.42,85.74,86.06,1858802.0,86.152,11939
2018-01-10,85.61,86.17,85.49,86.1,995735.0,85.881,7250
2018-01-11,86.17,86.59,85.87,86.39,1997515.0,86.183,12947
2018-01-12,86.52,87.41,86.03,86.98,2064368.0,87.073,12013
2018-01-16,85.93,86.59,85.15,85.29,3415959.0,85.623,22805
2018-01-17,85.8,86.37,85.47,86.21,3096585.0,85.993,20240
2018-01-18,86.04,86.14,85.27,85.82,2642748.0,85.65,16550
2018-01-19,86.17,86.28,85.32,85.49,3997950.0,85.832,19721
2018-01-22,83.25,85.57,82.4,85.44,4780394.0,84.803,27316
2018-01-23,85.18,85.92,84.24,84.42,4897498.0,84.787,26730
2018-01-24,84.86,85.16,84.28,84.3,4059619.0,84.597,23577
2018-01-25,84.81,85.4,84.56,85.01,4238295.0,84.992,25678
2018-01-26,84.76,87.47,84.76,87.08,5314814.0,86.309,31959
2018-01-29,86.77,88.33,86.65,87.6,4265627.0,87.804,28086
2018-01-30,86.64,86.94,85.21,86.09,4362720.0,86.06,27800
2018-01-31,86.5,86.73,81.27,81.45,8704812.0,82.457,52822
2018-02-01,81.54,82.88,81.29,82.41,6138158.0,82.201,36452
2018-02-02,81.88,83.03,81.12,81.18,3679659.0,82.037,25454
2018-02-05,80.89,81.61,76.55,77.49,6023259.0,79.247,37387
2018-02-06,76.56,79.11,75.71,77.99,8634632.0,77.343,56067
2018-02-07,77.76,78.56,76.71,76.72,6890950.0,77.344,39875
2018-02-08,77.19,77.65,74.19,74.21,6568358.0,76.051,45421
2018-02-09,75.06,76.82,73.69,76.23,7002203.0,74.816,47406
2018-02-12,76.68,77.1,75.2,76.25,4561414.0,76.307,29065
2018-02-13,76.02,76.59,75.75,76.21,3185158.0,76.31,19675
2018-02-14,75.41,77.19,75.34,77.03,3357688.0,76.601,20081
2018-02-15,77.75,78.15,77.03,78.02,3283071.0,77.785,22387
2018-02-16,77.95,79.65,77.91,78.97,3724056.0,79.036,23494
2018-02-20,78.18,78.7,77.18,77.55,2210573.0,77.888,15728
2018-02-21,77.59,78.75,77.55,77.55,2939787.0,78.208,20583
2018-02-22,77.19,78.09,76.52,77.19,6474165.0,77.331,36985
2018-02-23,77.73,78.86,77.64,78.75,3849210.0,78.47,21491
2018-02-26,78.99,80.47,78.96,80.18,4343584.0,79.929,28095
2018-02-27,80.15,80.21,78.69,78.7,3897007.0,79.456,24666
2018-02-28,78.78,79.18,77.01,77.02,4607788.0,78.063,27679
2018-03-01,77.0,77.37,75.53,76.5,5290200.0,76.675,36375
2018-03-02,76.38,77.6,76.32,77.23,2310501.0,77.005,17116
2018-03-05,76.9,78.08,76.71,77.7,2591990.0,77.511,16545
2018-03-06,77.86,78.0,76.88,77.19,2015726.0,77.304,14470
2018-03-07,76.58,77.61,76.54,77.44,1355456.0,77.15,9785
2018-03-08,77.65,79.02,77.47,78.89,2434450.0,78.573,16831
2018-03-09,79.28,79.96,78.88,79.61,3004762.0,79.446,20632
2018-03-12,79.83,79.97,78.61,79.04,2854868.0,79.091,20262
2018-03-13,79.08,79.87,78.77,79.15,3873697.0,79.31,29604
2018-03-14,79.39,79.56,78.02,78.49,2389763.0,78.71,16863
2018-03-15,78.58,79.86,78.46,78.75,2539520.0,79.183,18808
2018-03-16,79.2,80.49,79.12,80.49,3701182.0,79.974,20122
2018-03-19,80.12,80.2,78.16,78.73,3524244.0,78.841,25313
2018-03-20,79.04,79.2,77.85,78.37,2218377.0,78.36,16023
2018-03-21,78.46,79.0,78.03,78.24,1830628.0,78.417,13842
2018-03-22,77.56,78.01,76.41,76.53,2542973.0,77.253,18812
2018-03-23,76.77,76.83,74.51,74.76,2441415.0,75.632,17596
2018-03-26,75.61,76.23,74.65,76.18,2224592.0,75.493,14952
2018-03-27,76.09,76.6,75.13,75.66,2877458.0,75.824,20234
2018-03-28,76.06,77.66,76.04,77.01,3440308.0,77.101,25205
2018-03-29,77.46,77.8,76.61,77.37,2077734.0,77.365,14673
2018-04-02,76.88,77.31,75.4,75.7,5075699.0,76.265,37380
2018-04-03,76.25,77.6,75.86,77.54,2477052.0,76.772,18947
2018-04-04,76.82,78.82,76.71,78.6,2078800.0,77.851,16685
2018-04-05,78.52,78.85,78.09,78.62,1633965.0,78.592,13035
2018-04-06,78.18,78.25,76.3,76.85,3052425.0,77.18,20625
2018-04-09,77.27,78.35,76.33,77.34,2601270.0,77.409,17138
2018-04-10,78.09,79.68,78.07,79.22,3047650.0,79.171,22025
2018-04-11,78.35,78.9,78.12,78.73,1978652.0,78.625,14999
2018-04-12,79.19,79.68,78.81,79.29,1686401.0,79.347,11938
2018-04-13,79.88,80.45,79.24,79.72,2027244.0,79.78,14726
2018-04-16,80.46,80.75,79.67,80.12,2128757.0,80.278,17013
2018-04-17,80.57,80.64,79.49,79.92,2223904.0,79.868,15799
2018-04-18,79.96,80.24,79.59,79.72,3528173.0,79.913,23115
2018-04-19,78.96,79.75,78.55,79.75,4029673.0,79.202,26886
2018-04-20,79.64,79.91,78.82,79.06,3809913.0,79.216,24463
2018-04-23,79.43,80.29,79.17,80.2,2591447.0,79.691,18913
2018-04-24,81.17,81.5,78.91,80.09,5264006.0,79.95,34717
2018-04-25,80.27,82.32,80.01,81.14,3871572.0,81.046,28497
2018-04-26,81.42,83.56,81.42,82.55,4016007.0,82.528,28506
2018-04-27,82.5,83.24,82.38,82.73,2207499.0,82.839,16219
2018-04-30,83.0,83.21,81.06,81.07,3518430.0,81.897,26331
2018-05-01,80.68,80.93,78.69,79.07,4097028.0,79.334,30550
2018-05-02,78.68,79.39,78.46,78.83,4045555.0,78.986,28591
2018-05-03,78.52,78.7,77.44,78.04,3421911.0,78.127,24725
2018-05-04,77.42,78.62,77.09,78.4,2675490.0,77.89,18491
2018-05-07,78.41,79.26,78.23,78.63,2917901.0,78.563,20754
2018-05-08,78.48,78.9,78.17,78.88,3480370.0,78.647,23491
2018-05-09,78.96,79.65,78.45,79.27,1863317.0,79.081,14336
2018-05-10,79.46,81.17,79.41,80.86,2713657.0,80.632,17467
2018-05-11,81.15,82.45,81.02,82.45,3337473.0,81.878,24113
2018-05-14,82.6,83.32,82.5,83.07,3358548.0,82.939,24682
2018-05-15,82.72,82.94,81.83,82.21,2750469.0,82.456,21827
2018-05-16,81.79,81.95,80.95,81.18,2787530.0,81.394,20005
2018-05-17,81.04,81.84,81.03,81.66,1979497.0,81.561,14835
2018-05-18,81.49,82.29,81.49,82.07,1776760.0,81.998,12266
2018-05-21,82.29,82.54,81.67,81.83,1855498.0,82.052,14212
2018-05-22,82.14,82.89,81.81,82.22,1996420.0,82.463,14122
2018-05-23,81.71,82.92,81.61,82.68,1571279.0,82.589,12103
2018-05-24,82.71,82.79,82.1,82.71,1399174.0,82.518,11124
2018-05-25,82.79,83.47,82.59,82.77,1749626.0,82.934,13837
2018-05-29,82.11,82.62,81.65,82.44,2440797.0,82.12,18782
2018-05-30,82.92,84.02,82.91,83.86,2726520.0,83.762,18890
2018-05-31,83.88,85.11,83.68,85.04,4698292.0,84.679,31429
2018-06-01,85.2,85.68,84.56,84.85,3081402.0,85.008,22516
2018-06-04,84.65,85.52,84.36,85.07,3675074.0,85.042,19755
2018-06-05,85.25,85.7,84.54,84.82,2738657.0,84.91,19141
2018-06-06,84.88,85.93,84.66,85.93,1802158.0,85.416,12226
2018-06-07,86.2,86.32,85.32,85.88,2108086.0,85.726,15767
2018-06-08,85.83,86.42,85.43,86.08,2082338.0,86.05,14499
2018-06-11,86.31,86.78,85.81,85.86,2347814.0,86.229,14607
2018-06-12,85.76,86.02,85.45,85.49,2339675.0,85.707,13922
2018-06-13,85.76,86.38,85.6,85.72,2330433.0,85.964,15830
2018-06-14,85.67,86.46,85.17,86.35,2296391.0,86.124,16097
2018-06-15,86.13,87.27,86.1,86.88,3052761.0,86.531,16488
2018-06-18,85.98,86.15,85.01,86.11,2190199.0,85.729,14553
2018-06-19,85.89,86.87,85.67,86.82,1906582.0,86.524,13436
2018-06-20,86.74,87.16,86.2,86.28,3703763.0,86.677,23683
2018-06-21,85.82,86.28,85.19,86.07,2127878.0,85.908,17190
2018-06-22,86.02,86.4,85.8,85.92,1905269.0,86.083,13658
2018-06-25,86.0,86.61,85.12,85.77,1976156.0,85.785,16007
2018-06-26,85.54,86.0,84.96,85.11,1913939.0,85.383,14276
2018-06-27,84.91,85.6,84.64,84.67,2237992.0,84.974,15974
2018-06-28,84.85,85.96,84.81,85.49,1842638.0,85.43,15338
2018-06-29,85.84,86.1,85.13,85.33,1875287.0,85.601,14134
2018-07-02,85.06,85.93,84.71,85.86,1812739.0,85.417,13781
2018-07-03,85.81,87.02,85.81,86.51,1702674.0,86.728,12395
2018-07-05,86.91,87.19,86.13,86.56,1921645.0,86.589,14361
2018-07-06,86.83,87.71,86.82,87.39,1581012.0,87.411,11331
2018-07-09,87.6,88.33,87.52,87.87,1840959.0,87.944,13680
2018-07-10,88.08,88.23,87.67,88.05,1612077.0,87.981,11808
2018-07-11,87.77,88.07,87.2,87.56,1747978.0,87.645,13398
2018-07-12,88.1,88.99,87.92,88.91,1995579.0,88.613,14742
2018-07-13,88.83,89.87,88.54,89.71,2614215.0,89.455,17599
2018-07-16,89.63,89.84,88.84,89.07,2530782.0,89.329,19194
2018-07-17,89.36,89.97,89.34,89.57,1513956.0,89.692,11678
2018-07-18,89.6,90.13,89.07,90.03,2256426.0,89.861,16010
2018-07-19,89.83,89.98,88.87,89.43,1989174.0,89.345,14664
2018-07-20,89.02,89.37,88.26,88.47,2871869.0,88.672,18353
2018-07-23,88.3,89.16,88.17,88.88,2628108.0,88.821,18034
2018-07-24,91.06,93.76,90.0,93.35,8001820.0,91.899,49074
2018-07-25,93.16,96.65,93.03,96.43,7021907.0,94.992,41292
2018-07-26,96.64,96.96,94.83,95.18,3964106.0,95.587,27471
2018-07-27,95.65,96.96,95.02,96.6,3127189.0,96.229,22317
2018-07-30,96.38,98.12,96.25,98.02,3599861.0,97.304,24585
2018-07-31,98.25,99.2,97.53,98.81,3612064.0,98.61,22576
2018-08-01,98.74,99.35,98.43,98.7,3070441.0,98.826,20768
2018-08-02,97.95,100.39,97.84,99.47,3399116.0,99.485,21842
2018-08-03,99.18,100.7,98.88,100.58,3875562.0,99.946,22865
2018-08-06,100.4,102.59,100.22,102.0,3822935.0,101.875,23801
2018-08-07,101.79,103.81,101.68,101.94,4239674.0,102.575,27705
2018-08-08,101.85,102.67,101.43,102.27,3211200.0,102.27,19760
2018-08-09,102.06,102.72,101.92,102.19,2663103.0,102.224,17095
2018-08-10,102.15,103.19,101.98,102.25,2045286.0,102.473,15296
2018-08-13,102.45,102.68,102.11,102.44,2043942.0,102.408,14275
2018-08-14,101.77,102.84,101.27,102.44,2253889.0,102.322,15729
2018-08-15,102.28,103.44,102.08,103.33,2360074.0,102.964,15341
2018-08-16,103.25,104.94,103.25,104.36,3161897.0,104.431,19586
2018-08-17,104.43,105.92,103.96,105.55,2586567.0,105.272,15265
2018-08-20,105.58,106.38,105.58,105.82,1615927.0,105.91,12447
2018-08-21,106.02,106.13,104.72,105.07,2091672.0,105.165,14153
2018-08-22,104.8,105.63,104.15,105.03,1398786.0,105.171,10154
2018-08-23,104.99,105.25,104.39,104.82,1555156.0,104.793,11578
2018-08-24,105.57,106.04,104.53,105.77,2188553.0,105.417,15454
