date,open,high,low,close,volume,average,barCount
2017-08-08,239.91,240.52,238.93,239.5,2942572.0,239.64,19879
2017-08-09,238.01,238.7,234.1,234.31,4626867.0,235.839,29408
2017-08-10,234.03,236.16,231.91,232.88,4451455.0,233.975,30494
2017-08-11,232.76,235.4,230.94,234.88,2308586.0,233.992,15886
2017-08-14,236.09,237.48,235.72,237.15,2309882.0,236.525,14062
2017-08-15,237.21,239.64,236.01,239.17,2174941.0,238.45,14841
2017-08-16,239.7,240.26,237.41,237.59,2356720.0,238.717,15245
2017-08-17,237.38,237.6,235.25,235.59,1891084.0,236.271,13843
2017-08-18,235.0,237.26,234.56,235.77,2007310.0,236.143,12105
2017-08-21,235.72,236.94,234.35,235.68,1821331.0,235.235,12572
2017-08-22,236.16,239.89,236.11,239.75,2134444.0,238.855,14097
2017-08-23,239.36,239.36,237.19,238.09,1747941.0,237.976,11943
2017-08-24,238.52,238.9,236.6,238.74,1857494.0,237.782,13392
2017-08-25,239.0,239.09,235.6,235.89,1563016.0,236.855,10893
2017-08-28,236.22,237.56,234.61,237.18,1683320.0,236.377,12229
2017-08-29,237.21,241.17,236.08,240.49,2826894.0,239.408,17626
2017-08-30,240.99,241.44,239.0,240.46,2025172.0,240.053,13145
2017-08-31,241.0,241.1,238.41,239.66,1925877.0,239.535,13135
2017-09-01,239.66,242.53,239.17,240.33,2429796.0,241.15,15263
2017-09-05,240.3,240.36,236.23,237.0,2689290.0,237.707,17736
2017-09-06,237.53,237.86,234.34,234.62,2592670.0,235.455,18261
2017-09-07,234.75,236.54,234.29,236.31,1993555.0,235.637,13467
2017-09-08,235.75,239.39,235.21,238.78,2008350.0,238.218,14833
2017-09-11,239.5,241.85,239.31,240.59,2073277.0,240.8,14909
2017-09-12,240.59,241.71,238.95,240.58,1954757.0,239.943,14071
2017-09-13,240.0,243.48,237.09,241.93,3174458.0,240.875,21511
2017-09-14,243.0,245.61,242.5,245.23,3598886.0,244.799,25546
2017-09-15,247.36,249.95,246.21,249.0,5070784.0,248.417,25394
2017-09-18,249.97,253.79,248.91,253.08,3564583.0,252.324,22641
2017-09-19,253.08,255.17,251.93,252.46,2734960.0,253.201,18708
2017-09-20,253.26,256.7,252.25,255.46,2655245.0,254.64,18369
2017-09-21,256.13,256.99,254.42,256.04,1997494.0,256.122,12927
2017-09-22,256.31,259.3,256.13,256.45,2451372.0,257.327,15186
2017-09-25,256.97,256.97,251.5,254.32,2505205.0,254.493,16788
2017-09-26,254.6,256.48,253.54,253.7,1626276.0,254.597,11039
2017-09-27,254.7,258.77,253.97,255.28,3016313.0,255.499,14646
2017-09-28,254.13,255.8,251.17,254.27,1852064.0,254.18,12628
2017-09-29,253.85,255.26,252.59,254.21,1615400.0,253.952,11047
2017-10-02,254.64,255.99,253.53,255.99,1871691.0,254.743,12406
2017-10-03,255.99,258.26,254.69,255.46,2352025.0,256.248,15222
2017-10-04,256.12,257.13,254.07,255.76,2094277.0,255.261,14595
2017-10-05,255.28,258.99,254.78,258.89,2315589.0,257.561,16017
2017-10-06,258.0,258.91,257.06,258.58,1782322.0,257.981,12913
2017-10-09,259.0,259.0,257.11,258.39,1483850.0,258.065,9815
2017-10-10,259.28,260.94,257.2,260.93,1507449.0,259.416,9766
2017-10-11,261.32,261.65,259.02,261.44,1835408.0,260.889,11905
2017-10-12,260.95,262.98,260.0,261.91,1925046.0,262.125,12037
2017-10-13,262.9,263.79,260.74,260.74,1462185.0,261.929,9015
2017-10-16,261.5,262.0,259.69,259.75,1167965.0,260.568,8130
2017-10-17,256.02,259.05,256.02,258.62,1792557.0,258.078,12356
2017-10-18,258.47,260.73,256.66,260.04,1342437.0,259.029,9783
2017-10-19,258.98,259.1,256.03,259.04,1453069.0,257.932,10564
2017-10-20,260.36,264.83,259.44,264.75,2860571.0,263.221,14192
2017-10-23,265.13,265.98,262.14,262.32,2384809.0,263.751,17102
2017-10-24,263.42,267.21,263.24,266.0,3317840.0,265.709,24105
2017-10-25,264.78,266.0,254.5,258.42,6034757.0,259.088,37749
2017-10-26,259.5,261.44,257.31,259.27,2632847.0,259.147,17733
2017-10-27,258.26,259.5,255.8,256.46,1956970.0,257.084,13403
2017-10-30,255.45,260.41,255.33,259.25,2152980.0,258.993,14728
2017-10-31,259.34,259.93,257.47,257.98,1710470.0,258.384,12212
2017-11-01,258.35,259.41,256.24,258.5,1923643.0,257.698,12536
2017-11-02,258.31,263.24,258.0,262.63,1844790.0,261.264,12036
2017-11-03,262.42,263.79,260.08,261.75,1902932.0,262.024,13277
2017-11-06,262.62,265.84,262.53,264.07,1912526.0,264.573,11375
2017-11-07,264.07,267.28,264.07,266.13,1991628.0,265.784,12423
2017-11-08,266.14,267.62,265.29,265.57,1799473.0,266.469,11864
2017-11-09,265.01,266.75,259.56,262.7,2461351.0,263.049,15435
2017-11-10,262.19,262.5,259.6,260.85,1177399.0,260.426,8074
2017-11-13,261.42,263.36,260.49,262.42,1692028.0,262.065,10856
2017-11-14,262.0,262.4,260.2,261.76,1640086.0,261.127,10831
2017-11-15,261.42,264.77,260.15,262.86,1686948.0,262.887,10819
2017-11-16,263.76,265.04,263.34,263.7,1642547.0,264.196,10843
2017-11-17,262.82,263.74,262.03,262.26,1243309.0,262.511,7488
2017-11-20,263.0,265.62,262.76,264.63,1496492.0,264.605,8882
2017-11-21,266.24,267.0,264.71,266.99,1374472.0,266.213,8893
2017-11-22,267.0,267.48,264.53,265.15,914661.0,265.34,5938
2017-11-24,265.26,266.57,264.53,265.88,530132.0,265.849,3549
2017-11-27,265.38,266.84,264.72,265.58,1001005.0,265.764,6580
2017-11-28,267.0,268.01,265.23,267.99,1340134.0,266.719,8642
2017-11-29,269.48,269.69,266.15,269.3,1854038.0,268.097,13305
2017-11-30,269.91,277.04,269.43,276.8,2668743.0,273.938,17710
2017-12-01,277.51,278.73,270.6,271.38,3191214.0,273.697,21100
2017-12-04,276.16,281.83,276.0,277.97,4031468.0,279.153,25149
2017-12-05,279.01,279.44,274.86,275.54,1858360.0,276.656,12361
2017-12-06,274.87,279.14,274.0,278.27,1531417.0,277.738,10219
2017-12-07,278.49,284.79,277.8,281.97,2762856.0,282.36,16033
2017-12-08,285.01,287.32,283.56,285.9,2841776.0,285.316,16565
2017-12-11,286.21,286.49,279.9,283.16,2746338.0,283.138,15983
2017-12-12,288.16,292.8,287.72,289.94,3749825.0,290.807,22293
2017-12-13,290.5,295.85,289.7,291.84,3486642.0,292.798,20098
2017-12-14,293.35,296.82,292.6,293.88,2570641.0,294.579,15489
2017-12-15,296.44,297.37,293.02,293.94,3844104.0,295.446,17087
2017-12-18,296.0,297.14,294.52,296.14,2055725.0,295.94,13406
2017-12-19,296.5,297.58,294.18,297.25,1680830.0,296.582,10019
2017-12-20,298.7,299.33,297.11,297.9,1546232.0,298.309,9601
2017-12-21,298.21,298.39,294.13,295.03,3346426.0,296.457,16772
2017-12-22,296.33,296.52,293.01,295.1,1605310.0,294.518,10785
2017-12-26,295.54,297.44,294.65,295.36,925714.0,295.709,5828
2017-12-27,296.54,296.8,294.8,295.62,852261.0,295.422,5381
2017-12-28,295.81,296.99,294.74,296.35,1019870.0,295.826,6867
2017-12-29,296.94,297.3,294.83,294.91,1075367.0,295.8,7180
2018-01-02,295.75,296.99,295.39,296.84,2055530.0,296.077,13350
2018-01-03,295.94,298.5,295.47,297.8,2089365.0,296.667,13235
2018-01-04,297.94,298.42,295.47,296.67,2884217.0,296.662,16559
2018-01-05,296.77,308.89,296.72,308.84,4593110.0,304.296,26641
2018-01-08,308.66,310.86,305.75,310.15,2532766.0,308.367,15534
2018-01-09,310.59,319.91,310.49,318.43,4062181.0,316.496,23944
2018-01-10,316.54,322.15,315.5,320.26,2932572.0,318.931,17083
2018-01-11,322.13,328.4,321.19,328.12,3442542.0,325.503,19973
2018-01-12,330.38,336.88,330.38,336.21,4780659.0,334.166,28238
2018-01-16,339.9,347.73,331.33,335.16,9298782.0,339.535,55619
2018-01-17,337.73,352.23,336.41,351.01,7579921.0,345.166,42649
2018-01-18,350.7,350.83,339.15,340.16,7089903.0,342.921,43355
2018-01-19,341.67,344.0,335.75,337.73,5701662.0,338.855,32466
2018-01-22,335.29,341.39,332.04,338.0,5150723.0,337.431,27833
2018-01-23,338.34,338.94,334.81,335.59,3182473.0,336.519,19909
2018-01-24,336.2,338.99,334.14,334.69,3038896.0,336.452,20408
2018-01-25,336.21,343.62,335.3,343.11,3429736.0,340.846,20491
2018-01-26,344.33,345.98,341.25,343.22,3411472.0,342.801,21483
2018-01-29,341.23,344.48,340.1,340.82,2125169.0,341.356,13900
2018-01-30,339.17,339.98,334.16,337.71,3573206.0,337.004,24916
2018-01-31,360.5,360.97,351.62,354.37,7390011.0,356.178,45425
2018-02-01,352.95,361.45,352.04,356.94,4407455.0,358.003,28174
2018-02-02,354.0,355.2,348.7,348.91,3565231.0,351.984,24381
2018-02-05,342.67,350.0,317.39,328.88,7645795.0,338.118,49173
2018-02-06,320.0,341.67,317.65,340.91,9062771.0,332.566,60732
2018-02-07,340.52,353.59,339.87,348.12,5923131.0,348.893,37461
2018-02-08,348.0,349.0,329.4,329.66,6010062.0,338.268,40605
2018-02-09,333.55,337.81,319.25,332.83,6201435.0,328.417,41340
2018-02-12,336.57,347.75,335.13,343.8,4474777.0,341.988,28609
2018-02-13,340.45,347.88,340.29,343.16,2971036.0,344.49,19683
2018-02-14,341.34,347.43,341.17,344.85,3208408.0,344.99,20441
2018-02-15,348.68,356.55,348.05,356.46,4363288.0,353.136,27460
2018-02-16,356.59,359.5,353.51,355.04,3749276.0,356.768,21854
2018-02-20,352.0,357.79,351.4,353.35,2918434.0,355.046,17993
2018-02-21,352.56,360.79,351.75,352.37,3475015.0,356.71,20448
2018-02-22,354.65,358.07,352.64,355.92,2334064.0,355.844,14284
2018-02-23,358.18,358.77,353.06,356.66,2194434.0,355.725,12830
2018-02-26,359.5,364.05,358.21,363.48,2674343.0,361.52,15905
2018-02-27,364.6,369.89,363.3,364.64,3444480.0,367.135,19735
2018-02-28,366.8,371.6,362.21,362.21,3624545.0,367.71,21206
2018-03-01,361.95,363.66,346.4,349.69,7009591.0,353.47,41660
2018-03-02,341.82,346.09,335.3,344.67,7534485.0,341.019,46362
2018-03-05,338.0,354.77,336.61,352.75,5750601.0,345.21,34868
2018-03-06,354.69,355.21,346.02,348.92,3436326.0,350.35,20917
2018-03-07,341.52,348.41,339.5,347.04,3274616.0,345.401,20779
2018-03-08,349.51,352.5,343.95,348.73,3002793.0,347.954,17517
2018-03-09,352.65,354.89,350.23,354.52,2381410.0,352.842,13878
2018-03-12,355.2,355.23,343.26,344.19,4300941.0,346.803,26873
2018-03-13,345.32,347.88,337.61,338.67,3907737.0,342.357,24727
2018-03-14,339.79,340.53,322.3,330.26,9782428.0,329.602,59876
2018-03-15,332.3,332.92,322.91,329.98,6081419.0,328.413,37320
2018-03-16,329.82,330.83,325.63,330.47,5027893.0,329.068,22203
2018-03-19,327.45,333.33,326.78,331.76,3737786.0,330.426,23096
2018-03-20,331.84,339.7,331.0,337.63,3757667.0,337.346,23617
2018-03-21,337.07,341.91,335.17,337.1,2568583.0,338.624,16941
2018-03-22,330.11,332.68,319.01,319.61,4917762.0,325.625,31205
2018-03-23,320.15,331.14,318.32,321.0,5281989.0,324.736,32736
2018-03-26,330.48,331.94,323.59,328.97,3670460.0,327.443,22998
2018-03-27,331.51,334.88,319.0,321.12,3874579.0,327.894,26150
2018-03-28,321.85,323.24,311.17,320.02,3860598.0,319.015,26580
2018-03-29,323.38,330.48,322.0,327.88,2335679.0,326.562,15754
2018-04-02,325.2,329.95,317.17,322.44,2992175.0,322.472,20169
2018-04-03,324.76,331.1,323.09,330.82,3091700.0,326.985,21746
2018-04-04,312.3,327.81,311.88,327.44,5998045.0,320.737,38496
2018-04-05,330.59,338.96,330.26,336.4,4163145.0,335.433,26557
2018-04-06,330.61,334.59,322.21,326.12,3984380.0,327.518,25672
2018-04-09,332.25,334.88,322.05,322.48,3020672.0,328.872,19651
2018-04-10,331.35,336.69,329.55,334.83,3597370.0,333.466,22277
2018-04-11,331.6,337.57,326.31,327.36,3108462.0,331.216,20149
2018-04-12,331.98,338.35,330.46,337.48,3159599.0,335.285,18389
2018-04-13,338.99,339.67,326.6,329.28,3337757.0,331.221,20732
2018-04-16,332.41,333.22,327.62,331.77,2524227.0,330.883,16811
2018-04-17,334.73,339.74,333.65,336.72,2118448.0,337.103,13293
2018-04-18,338.33,342.4,337.18,341.0,2026743.0,340.308,12957
2018-04-19,340.19,342.41,337.5,340.64,2105199.0,340.334,14050
2018-04-20,340.73,341.4,335.05,338.67,1965332.0,338.278,12961
2018-04-23,339.55,341.26,336.0,338.84,1572785.0,338.581,10633
2018-04-24,343.17,347.67,323.28,329.06,5021474.0,333.787,34277
2018-04-25,338.12,344.91,330.52,342.86,8305040.0,338.328,49259
2018-04-26,344.01,345.65,338.33,342.79,3635584.0,342.49,23675
2018-04-27,341.25,342.92,337.77,340.88,2433037.0,340.432,16289
2018-04-30,341.17,342.58,333.4,333.56,2370792.0,337.062,14899
2018-05-01,332.5,333.91,324.18,329.54,2881459.0,328.109,18001
2018-05-02,329.5,330.71,323.98,324.19,2245733.0,327.141,14539
2018-05-03,322.97,332.64,319.12,330.69,4324586.0,326.346,26462
2018-05-04,328.04,335.89,328.04,334.43,2464235.0,332.823,15849
2018-05-07,335.23,342.98,335.21,340.43,3116894.0,340.345,19770
2018-05-08,339.77,341.94,336.61,338.37,2722044.0,338.69,16840
2018-05-09,339.63,346.93,338.57,344.5,3086681.0,343.056,19055
2018-05-10,343.99,348.57,342.41,344.07,2731375.0,345.451,16980
2018-05-11,343.77,345.42,341.05,342.46,1544583.0,343.059,9638
2018-05-14,344.0,347.74,343.89,344.59,1635133.0,345.295,10547
2018-05-15,343.0,343.85,340.26,342.12,2025439.0,341.909,13281
2018-05-16,342.0,343.56,340.3,340.97,1377039.0,342.068,8164
2018-05-17,340.47,344.77,340.25,344.14,1613702.0,343.184,10281
2018-05-18,345.6,352.05,345.19,351.23,3177871.0,350.251,17701
2018-05-21,358.56,365.0,358.45,363.92,4475711.0,362.751,25214
2018-05-22,364.0,364.85,354.52,355.02,3674205.0,358.692,21665
2018-05-23,352.28,359.6,351.62,359.21,2816938.0,357.052,16881
2018-05-24,358.45,360.66,354.37,359.0,2768844.0,357.619,14094
2018-05-25,358.25,360.6,357.05,360.09,1564036.0,359.329,9325
2018-05-29,357.71,360.97,350.66,352.48,2787573.0,355.502,16915
2018-05-30,355.65,358.92,354.1,358.19,1838749.0,357.139,12153
2018-05-31,356.83,356.83,351.62,352.16,2394132.0,353.546,15551
2018-06-01,355.79,358.15,354.46,356.72,1847778.0,356.239,12689
2018-06-04,358.97,363.39,358.85,360.73,1990891.0,361.16,13408
2018-06-05,360.5,363.37,358.85,360.1,1541668.0,360.823,9999
2018-06-06,362.46,371.6,360.99,371.56,3157460.0,367.758,19173
2018-06-07,372.0,374.48,366.05,368.53,3024584.0,369.45,19998
2018-06-08,368.14,371.42,365.46,369.5,2008320.0,368.51,13530
2018-06-11,371.0,373.33,368.8,370.94,1692192.0,371.325,10678
2018-06-12,371.24,372.73,367.99,370.62,1557064.0,370.336,10311
2018-06-13,370.67,371.0,363.29,363.85,2391402.0,366.81,15355
2018-06-14,366.15,367.64,358.82,362.42,2676693.0,362.435,17516
2018-06-15,358.15,361.66,353.47,357.88,5801959.0,356.533,29304
2018-06-18,353.19,357.65,352.37,354.74,2363616.0,354.901,14669
2018-06-19,347.17,347.17,338.57,341.12,4909065.0,341.934,28760
2018-06-20,346.0,346.98,340.46,342.69,2976784.0,343.229,17392
2018-06-21,341.15,341.15,336.19,337.66,2662789.0,337.992,16750
2018-06-22,340.43,340.94,336.6,338.91,1791122.0,339.101,11795
2018-06-25,332.52,333.85,327.6,331.2,3327062.0,330.281,21841
2018-06-26,332.39,334.4,330.48,331.3,1999175.0,332.366,12786
2018-06-27,334.85,341.42,329.76,329.82,2999609.0,335.338,18711
2018-06-28,330.0,337.54,327.29,334.65,2350696.0,332.654,14892
2018-06-29,337.19,340.0,335.36,335.51,1943325.0,338.157,11932
2018-07-02,330.69,336.33,329.32,336.08,1912064.0,333.338,12735
2018-07-03,338.18,339.69,332.0,332.93,975446.0,336.285,6588
2018-07-05,336.15,337.28,329.1,333.18,1745225.0,332.897,11127
2018-07-06,332.84,336.1,330.45,334.64,1413002.0,333.974,9028
2018-07-09,337.5,343.04,336.51,341.92,2132229.0,340.808,13898
2018-07-10,342.78,348.0,342.78,347.16,2385993.0,346.719,16592
2018-07-11,341.73,344.39,339.19,340.6,2158360.0,341.534,14196
2018-07-12,345.28,346.6,342.73,346.03,1428403.0,345.115,9420
2018-07-13,347.0,351.24,346.2,350.79,1465506.0,349.582,9701
2018-07-16,353.97,356.34,352.35,356.1,1792011.0,355.04,11711
2018-07-17,357.61,359.0,355.04,356.88,1902608.0,356.762,12584
2018-07-18,359.0,361.86,354.26,360.23,2194754.0,359.911,14163
2018-07-19,357.69,359.39,355.26,355.33,1626156.0,356.774,10791
2018-07-20,353.04,356.99,353.0,354.9,1165548.0,355.223,7452
2018-07-23,354.9,355.0,352.39,353.27,1191859.0,353.678,8271
2018-07-24,356.75,359.47,354.64,358.27,2016827.0,357.198,13682
2018-07-25,351.52,356.3,345.5,355.92,5368850.0,350.313,33249
2018-07-26,355.38,360.2,355.27,359.32,2222529.0,358.67,14777
2018-07-27,360.59,364.54,359.47,360.65,2037387.0,361.906,13701
2018-07-30,361.99,362.45,350.47,351.06,2245584.0,355.179,15548
2018-07-31,354.38,359.03,354.06,356.3,1664310.0,356.896,11298
2018-08-01,354.09,357.92,350.5,352.76,1663767.0,353.828,12055
2018-08-02,348.62,350.73,346.03,349.73,1870234.0,348.644,12598
2018-08-03,349.5,350.99,345.67,348.44,1499239.0,347.719,10668
2018-08-06,347.37,347.37,343.12,346.57,2169402.0,345.326,15107
2018-08-07,348.05,352.12,345.5,350.76,1568558.0,350.507,10458
2018-08-08,350.5,351.62,346.25,347.78,1733726.0,348.231,11192
2018-08-09,346.07,346.84,343.12,343.72,1537389.0,344.726,10972
2018-08-10,341.0,341.0,336.45,339.41,1950966.0,339.056,12624
2018-08-13,339.6,342.15,337.34,338.36,1228773.0,339.193,8229
2018-08-14,339.12,340.15,337.62,339.14,1354857.0,339.048,9693
2018-08-15,336.57,337.15,328.03,331.76,2685055.0,330.907,17328
2018-08-16,338.93,347.72,338.3,345.98,4353061.0,344.183,27027
2018-08-17,346.0,348.5,341.67,346.4,2139313.0,345.419,13493
2018-08-20,348.6,352.61,347.1,350.74,2035172.0,350.465,12354
2018-08-21,351.0,354.45,349.63,353.77,1808230.0,352.967,12328
2018-08-22,354.32,355.87,349.84,350.03,1893865.0,352.163,11768
2018-08-23,349.15,350.28,345.46,347.48,1233203.0,347.796,7457
2018-08-24,348.77,350.63,348.1,349.38,1116790.0,349.35,7678
