date,open,high,low,close,volume,average,barCount
2025-04-01,106.14,108.47,103.58,106.98,2412350.0,105.971,16039
2025-04-02,104.36,110.14,104.36,108.14,1348982.0,107.863,8565
2025-04-03,101.24,103.24,97.33,97.72,4717572.0,99.585,29531
2025-04-04,91.65,95.38,84.39,87.71,7146592.0,89.234,37808
2025-04-07,80.92,94.14,80.0,88.63,5754141.0,86.757,35143
2025-04-08,94.38,96.56,84.11,85.82,5491373.0,91.254,32544
2025-04-09,85.62,107.95,85.19,106.59,9581839.0,98.646,56012
2025-04-10,98.9,102.0,95.34,100.46,5670778.0,99.464,34382
2025-04-11,100.0,105.67,98.8,103.99,3699993.0,102.786,22723
2025-04-14,108.21,109.46,102.86,105.06,2243987.0,105.904,12383
2025-04-15,104.86,106.32,102.66,103.8,1971891.0,103.747,12614
2025-04-16,97.91,101.71,97.89,101.0,2890786.0,100.229,18842
2025-04-17,102.26,102.26,98.84,100.73,1957661.0,100.501,13302
2025-04-21,99.79,100.23,95.32,96.83,2439023.0,97.043,16973
2025-04-22,98.29,101.85,97.9,100.55,2322659.0,100.311,15787
2025-04-23,106.4,109.86,104.67,105.16,3463783.0,107.094,22248
2025-04-24,107.36,112.5,106.98,112.01,3310805.0,110.774,20798
2025-04-25,112.0,114.83,110.56,113.34,2527390.0,112.634,16207
2025-04-28,112.53,114.18,110.01,112.08,2132817.0,112.041,12816
2025-04-29,112.6,113.6,111.49,111.65,1227176.0,112.477,7598
2025-04-30,108.59,114.24,107.54,114.05,2465086.0,111.177,15048
2025-05-01,117.0,119.58,115.23,115.4,3926734.0,117.68,22555
2025-05-02,118.57,123.98,118.46,123.27,3503971.0,122.081,19510
2025-05-05,121.09,123.43,120.5,121.95,2233589.0,121.794,14132
2025-05-06,118.21,123.58,118.0,122.44,2886853.0,121.433,16634
2025-05-07,123.11,124.44,120.19,124.19,4619258.0,122.009,30152
2025-05-08,119.2,119.8,114.33,116.52,9738025.0,117.237,50782
2025-05-09,117.28,118.82,114.8,115.8,3546072.0,116.358,19930
2025-05-12,121.64,125.45,121.3,124.81,4803607.0,123.542,27844
2025-05-13,125.0,128.9,124.2,126.68,4769423.0,126.999,25576
2025-05-14,128.99,134.97,128.81,133.45,5738606.0,132.652,31341
2025-05-15,133.0,135.18,129.0,133.07,3382799.0,132.361,19794
2025-05-16,133.46,136.15,132.9,135.96,2863894.0,134.804,16206
2025-05-19,130.36,133.28,129.53,132.05,2574070.0,131.526,14640
2025-05-20,131.84,132.04,129.7,131.04,1966761.0,130.991,13174
2025-05-21,128.92,135.34,128.6,130.45,3129239.0,132.359,17794
2025-05-22,129.6,131.14,128.95,129.28,1486234.0,129.787,8966
2025-05-23,126.14,127.66,124.9,127.18,1731753.0,126.416,10205
2025-05-27,130.18,135.99,129.73,133.96,3344269.0,134.018,19142
2025-05-28,135.03,138.5,133.95,135.54,3892660.0,136.205,24671
2025-05-29,138.08,138.59,126.75,128.1,5130015.0,130.458,30523
2025-05-30,127.89,127.89,121.56,124.54,3764362.0,124.246,22403
2025-06-02,124.76,127.48,123.58,126.06,2106589.0,125.899,13634
2025-06-03,127.53,130.64,126.93,128.78,2223252.0,129.018,13085
2025-06-04,129.41,130.69,127.33,130.36,1531698.0,129.773,8989
2025-06-05,131.01,134.25,128.49,129.55,2378513.0,132.038,14149
2025-06-06,129.93,135.16,129.93,133.11,2087565.0,133.466,12235
2025-06-09,134.86,141.32,134.82,138.61,4625084.0,139.298,27010
2025-06-10,138.8,141.58,135.87,140.63,2874375.0,139.45,17763
2025-06-11,140.99,144.3,138.94,140.38,2359556.0,141.416,14256
2025-06-12,137.46,140.63,137.21,138.62,1737969.0,139.088,10160
2025-06-13,135.94,138.52,134.57,135.55,1775948.0,136.466,11048
2025-06-16,137.34,143.58,137.25,142.04,2304818.0,141.738,14526
2025-06-17,140.83,149.25,140.5,144.72,3936333.0,146.158,22982
2025-06-18,145.16,147.98,143.18,146.05,2542243.0,146.359,16159
2025-06-20,146.4,148.48,143.26,145.04,2067782.0,145.669,12789
2025-06-23,143.22,149.59,142.6,149.33,2830790.0,147.231,18419
2025-06-24,151.23,157.23,150.9,156.41,3640851.0,155.028,23410
2025-06-25,157.11,159.88,156.68,157.31,3159804.0,158.399,21547
2025-06-26,158.53,160.4,157.24,158.15,3098201.0,158.492,20197
2025-06-27,159.0,166.36,158.76,165.46,5187389.0,163.972,32103
2025-06-30,167.06,168.31,161.22,161.74,3721253.0,163.506,21325
2025-07-01,160.0,161.75,153.51,156.33,4440891.0,156.713,29959
2025-07-02,154.21,155.24,152.03,154.63,3267496.0,153.768,20964
2025-07-03,155.86,157.42,154.16,155.09,1403900.0,155.505,8517
2025-07-07,154.0,154.0,145.4,146.88,4109974.0,148.271,25215
2025-07-08,148.93,150.0,147.05,147.79,2677494.0,148.689,16647
2025-07-09,149.59,152.78,147.8,148.02,2642192.0,150.164,15476
2025-07-10,148.99,149.0,145.61,148.55,2321389.0,147.334,14366
2025-07-11,146.68,151.1,144.28,145.94,2618292.0,148.034,15809
2025-07-14,146.04,146.04,140.7,144.54,3704787.0,143.396,20208
2025-07-15,148.38,150.15,146.35,147.11,2631939.0,148.443,15681
2025-07-16,151.22,155.04,148.21,153.9,4078815.0,152.191,23644
2025-07-17,157.11,159.5,153.54,157.18,3185682.0,157.194,18759
2025-07-18,158.11,161.95,156.38,156.74,2938612.0,158.461,18066
2025-07-21,159.16,164.58,158.18,161.92,3673656.0,162.638,20998
2025-07-22,161.0,162.14,153.24,156.5,3324240.0,155.889,19622
2025-07-23,156.96,159.75,155.71,159.28,2182285.0,157.801,12952
2025-07-24,159.94,161.75,157.9,159.99,1348773.0,160.142,8483
2025-07-25,160.0,164.58,159.14,163.17,1932918.0,163.008,12184
2025-07-28,165.02,166.88,162.03,164.37,2354652.0,164.17,12559
2025-07-29,164.0,166.25,160.78,163.47,2130295.0,164.002,11857
2025-07-30,162.32,165.25,161.36,163.33,2321011.0,163.555,14286
2025-07-31,148.35,149.0,139.11,141.38,16326417.0,142.818,92725
2025-08-01,138.0,140.06,135.25,137.58,4664962.0,137.572,29852
2025-08-04,140.1,140.61,138.25,140.05,3032622.0,139.6,17363
2025-08-05,140.5,140.88,135.21,137.23,2542691.0,137.585,15630
2025-08-06,137.41,137.8,135.01,136.12,2053814.0,136.11,12878
2025-08-07,137.77,139.68,134.61,135.57,2888375.0,136.76,16460
2025-08-08,136.49,139.45,135.36,138.5,2187415.0,137.698,12810
2025-08-11,139.52,146.43,139.25,141.05,3744808.0,142.965,21404
2025-08-12,142.91,143.1,140.42,142.39,2508979.0,141.89,15766
2025-08-13,143.45,145.2,141.39,141.6,2292426.0,142.604,12976
2025-08-14,139.83,140.68,138.27,140.55,3092659.0,139.708,19057
2025-08-15,140.55,141.78,137.77,138.91,2161277.0,139.451,13142
2025-08-18,137.91,141.52,137.52,141.06,1831071.0,139.977,11184
2025-08-19,140.93,142.8,133.7,134.01,2932306.0,136.604,17729
2025-08-20,132.7,133.13,127.03,131.16,3759798.0,129.431,23051
2025-08-21,130.8,133.63,130.21,133.28,2168742.0,132.428,14042
2025-08-22,133.0,140.35,132.68,137.92,2419922.0,138.426,14969
2025-08-25,138.3,139.0,136.0,137.78,1113014.0,137.741,6425
2025-08-26,138.34,141.41,137.85,140.26,1486772.0,140.182,8860
2025-08-27,140.32,141.96,138.83,140.66,1430836.0,140.442,9188
2025-08-28,140.9,143.8,139.75,142.55,1729553.0,142.251,11417
2025-08-29,140.46,140.78,137.31,138.31,2225741.0,138.935,14032
2025-09-02,133.79,134.89,130.41,132.34,3652549.0,132.07,23310
2025-09-03,133.65,134.1,130.71,131.42,1863406.0,132.189,11849
2025-09-04,131.14,136.12,130.26,135.48,2024411.0,134.193,12716
2025-09-05,137.85,138.82,135.35,138.17,1764908.0,137.656,11202
2025-09-08,138.68,141.15,138.14,139.14,1490874.0,139.455,9057
2025-09-09,139.27,141.74,139.1,140.8,1266148.0,140.624,8376
2025-09-10,143.47,154.5,142.8,154.14,7597863.0,151.093,43457
2025-09-11,152.89,158.89,152.85,154.7,4220123.0,156.333,23784
2025-09-12,155.24,155.55,149.02,150.64,2257890.0,150.862,12263
2025-09-15,151.25,154.98,151.02,153.86,1535771.0,153.366,9070
2025-09-16,153.49,155.8,152.34,153.85,1377850.0,153.872,8394
2025-09-17,153.0,154.66,150.1,153.37,1536201.0,152.774,8960
2025-09-18,147.12,149.24,142.0,146.54,8373005.0,146.774,44488
2025-09-19,145.63,145.81,142.38,142.91,4812548.0,143.686,27150
2025-09-22,142.22,145.55,141.35,144.48,2899266.0,143.732,15444
2025-09-23,145.41,146.16,140.28,140.99,2514988.0,142.331,14998
2025-09-24,142.06,146.0,141.31,144.3,3116303.0,144.27,18622
2025-09-25,141.5,142.8,138.0,140.65,2799812.0,139.78,15588
2025-09-26,141.12,141.12,137.62,139.62,1979532.0,139.181,11935
2025-09-29,141.08,142.3,139.34,139.8,1905978.0,140.621,12658
2025-09-30,139.81,141.68,138.49,141.49,1578948.0,140.098,9824
2025-10-01,142.41,151.25,142.36,150.38,5101875.0,148.118,31846
2025-10-02,150.81,152.5,149.41,152.15,2050237.0,151.332,12976
2025-10-03,152.79,154.55,150.66,152.64,1487375.0,152.712,9038
2025-10-06,155.6,160.54,154.64,156.22,2995560.0,158.159,17904
2025-10-07,157.0,161.0,154.35,159.34,3361960.0,158.746,20341
2025-10-08,158.61,168.51,156.5,166.77,5194156.0,162.411,29879
2025-10-09,164.51,171.86,161.21,170.66,5655588.0,167.649,32716
2025-10-10,170.6,171.59,153.22,154.81,5175113.0,160.494,28687
2025-10-13,160.91,175.0,157.0,171.94,6751885.0,169.003,39865
2025-10-14,171.59,180.34,167.54,168.16,8897396.0,174.703,45447
2025-10-15,172.02,174.0,167.1,170.67,5032465.0,170.603,27019
2025-10-16,173.58,175.97,168.62,171.19,3042077.0,172.721,17414
2025-10-17,169.53,169.73,163.61,165.61,2222452.0,166.185,13514
2025-10-20,167.38,173.04,167.25,171.5,2072071.0,171.47,11920
2025-10-21,170.77,173.85,167.06,169.38,2755454.0,170.607,16904
2025-10-22,168.27,170.84,160.85,165.71,2561354.0,165.003,17120
2025-10-23,164.56,169.29,164.07,166.6,1408045.0,166.728,9410
2025-10-24,170.12,174.45,169.66,170.68,2022925.0,171.942,12394
2025-10-27,174.49,183.16,174.27,178.62,4177056.0,178.61,21592
2025-10-28,178.16,179.12,172.93,173.09,2065049.0,174.816,10591
2025-10-29,175.06,177.25,169.37,170.39,1770949.0,172.459,11094
2025-10-30,168.47,169.0,165.3,165.45,1588416.0,166.905,9226
2025-10-31,168.5,171.88,166.93,169.82,2212698.0,169.488,13149
2025-11-03,171.3,173.54,168.36,168.68,1251516.0,170.747,7069
2025-11-04,161.75,166.14,160.4,160.73,2095309.0,162.638,12806
2025-11-05,158.73,164.33,156.33,160.19,3400240.0,160.399,20761
2025-11-06,167.0,167.48,155.18,158.25,4075342.0,159.521,23524
2025-11-07,154.98,155.23,146.29,152.38,3458374.0,150.012,20801
2025-11-10,158.85,159.32,154.55,154.84,1796955.0,156.582,10809
2025-11-11,153.0,153.0,146.7,149.74,2286440.0,149.19,14594
2025-11-12,151.26,152.48,146.84,148.75,1462183.0,148.848,8336
2025-11-13,146.89,147.64,138.38,140.31,3555695.0,141.127,21162
2025-11-14,136.7,143.75,135.1,139.77,2014569.0,140.685,12239
2025-11-17,139.51,143.8,138.19,140.26,1619163.0,140.948,10950
2025-11-18,138.09,139.54,133.24,136.04,2292190.0,136.13,14048
2025-11-19,137.6,138.56,134.92,136.99,2104935.0,136.663,13776
2025-11-20,142.34,143.32,131.85,132.53,2723858.0,137.048,16570
2025-11-21,132.53,133.27,125.17,131.57,3496281.0,129.978,20866
2025-11-24,132.83,136.02,132.55,134.71,1444769.0,134.924,9386
2025-11-25,132.0,132.5,126.92,131.44,3211466.0,129.35,19860
2025-11-26,133.59,134.65,132.36,132.61,1541953.0,133.343,10235
2025-11-28,133.79,135.66,132.7,135.56,831692.0,134.466,4814
2025-12-01,133.43,136.58,133.0,135.01,1184588.0,135.031,7211
2025-12-02,136.19,139.35,135.74,136.48,1200195.0,137.262,7588
2025-12-03,137.36,139.56,135.8,139.19,1008967.0,138.073,6195
2025-12-04,139.69,141.4,138.21,140.49,1275349.0,140.333,7788
2025-12-05,143.21,144.25,140.49,141.31,1283328.0,141.969,7923
2025-12-08,143.24,143.42,138.31,139.78,1178541.0,139.855,6472
2025-12-09,139.57,142.22,138.36,141.93,1110423.0,141.098,6997
2025-12-10,141.54,142.8,140.0,141.52,1037273.0,141.313,5455
2025-12-11,137.99,138.26,133.09,136.14,2418358.0,135.564,13791
2025-12-12,135.31,137.0,130.41,130.89,2150227.0,132.277,12728
2025-12-15,126.38,128.74,123.14,124.37,4316024.0,125.116,25458
2025-12-16,123.5,124.0,117.83,121.1,3747102.0,120.475,22691
2025-12-17,121.42,121.64,112.63,114.58,4628905.0,115.248,28767
2025-12-18,117.13,118.07,113.43,113.51,3255626.0,115.014,19819
2025-12-19,113.92,115.21,113.42,114.03,3852845.0,114.306,19819
2025-12-22,116.91,117.21,112.67,113.29,4807414.0,114.397,22741
2025-12-23,112.72,112.9,110.29,112.02,4738300.0,111.582,22542
2025-12-24,112.09,112.32,110.58,111.55,1339016.0,111.425,6988
2025-12-26,111.44,111.6,110.1,110.27,1831586.0,110.828,10762
2025-12-29,108.62,111.29,108.38,110.51,1941715.0,110.303,10748
2025-12-30,111.13,112.0,110.39,110.86,2284362.0,111.257,13700
2025-12-31,110.67,111.6,109.29,109.31,2211214.0,110.318,12077
2026-01-02,112.82,116.29,112.82,114.73,3603340.0,114.902,21337
2026-01-05,120.36,122.5,116.03,116.11,4290743.0,119.213,24746
2026-01-06,117.51,117.97,114.99,115.53,1745043.0,115.877,10025
2026-01-07,114.93,117.2,113.97,115.68,3445333.0,115.746,19091
2026-01-08,115.82,116.28,110.55,113.08,2800409.0,112.434,15389
2026-01-09,113.91,113.98,109.52,111.79,3107549.0,111.442,18054
2026-01-12,110.94,111.61,109.25,111.14,2834810.0,110.553,16226
2026-01-13,108.87,111.75,105.9,107.84,5187791.0,108.029,29372
2026-01-14,106.37,106.49,102.01,104.99,4690062.0,103.622,28874
2026-01-15,108.13,108.89,104.95,105.11,3656656.0,107.109,22232
2026-01-16,106.51,107.96,105.19,105.78,2568297.0,106.55,14778
2026-01-20,104.85,110.74,104.41,107.17,4673801.0,108.196,26643
2026-01-21,111.08,117.28,111.07,113.92,7663877.0,114.722,47799
2026-01-22,120.71,123.5,118.65,119.2,9477382.0,120.548,55322
2026-01-23,120.88,121.85,114.58,116.07,4153513.0,116.643,24071
2026-01-26,116.35,116.44,114.06,114.73,2293317.0,114.961,13605
2026-01-27,116.28,117.39,114.23,114.88,2696154.0,115.823,16692
2026-01-28,115.0,115.78,109.06,109.96,5141192.0,110.584,28922
2026-01-29,110.05,110.4,104.11,108.43,3972213.0,106.955,25504
2026-01-30,107.09,108.0,105.03,105.36,3079980.0,106.169,18686
2026-02-02,104.58,108.12,104.01,106.93,3216288.0,106.904,19942
2026-02-03,108.0,109.36,101.57,104.55,4000536.0,104.934,24593
2026-02-04,105.0,108.19,103.0,104.9,6727914.0,105.633,43179
2026-02-05,104.48,115.1,100.02,110.88,17223251.0,109.364,92632
2026-02-06,112.59,124.31,112.53,123.7,9831171.0,120.962,62137
2026-02-09,120.25,125.25,118.25,124.61,4438998.0,122.801,26837
2026-02-10,124.37,130.9,124.25,129.75,2662997.0,128.593,15245
