date,open,high,low,close,volume,average,barCount
2017-04-19,85.5,85.92,84.36,84.46,14462723.0,85.181,69268
2017-04-20,84.98,85.78,84.55,85.55,13320690.0,85.222,70873
2017-04-21,85.5,85.68,84.51,84.52,16462782.0,85.021,84666
2017-04-24,86.55,88.05,86.42,87.5,21997415.0,87.409,103947
2017-04-25,88.56,89.13,88.26,88.26,15092840.0,88.702,73127
2017-04-26,88.35,89.05,88.14,88.43,10881891.0,88.558,56795
2017-04-27,88.37,88.37,87.01,87.61,10861967.0,87.574,57567
2017-04-28,87.6,87.85,86.95,87.0,8483231.0,87.368,44410
2017-05-01,87.36,87.74,86.56,87.06,13497222.0,87.348,69792
2017-05-02,86.71,86.88,86.02,86.5,11908597.0,86.377,62335
2017-05-03,86.1,87.1,86.02,87.0,9432545.0,86.7,50788
2017-05-04,87.69,87.73,86.57,87.1,8688618.0,87.161,46262
2017-05-05,87.25,87.34,86.42,87.0,7808971.0,86.819,43951
2017-05-08,87.04,87.32,86.64,87.1,6489631.0,87.008,34970
2017-05-09,87.26,87.84,86.5,86.75,7875428.0,87.236,41704
2017-05-10,86.63,87.48,86.47,87.43,6836300.0,87.166,39647
2017-05-11,87.09,87.48,86.35,87.16,8362456.0,87.048,48545
2017-05-12,86.68,87.05,86.33,86.92,6874128.0,86.739,35598
2017-05-15,87.1,87.49,86.86,87.34,7133220.0,87.265,35860
2017-05-16,87.36,88.09,87.34,87.61,7686783.0,87.753,42249
2017-05-17,86.11,86.39,83.97,84.27,20686254.0,84.843,103158
2017-05-18,84.07,84.8,83.36,83.96,19878319.0,84.068,111157
2017-05-19,84.21,85.34,84.15,84.78,10967937.0,84.83,52274
2017-05-22,85.18,85.29,84.21,84.7,9205357.0,84.671,51864
2017-05-23,84.75,86.07,84.51,85.76,9882272.0,85.412,52276
2017-05-24,85.85,85.97,85.24,85.71,8467603.0,85.6,45007
2017-05-25,85.99,86.08,85.08,85.35,9984150.0,85.527,51742
2017-05-26,85.11,85.56,85.02,85.36,6936562.0,85.348,35602
2017-05-30,85.13,85.15,83.78,83.9,10557903.0,84.317,51428
2017-05-31,83.74,83.82,81.63,82.15,21220656.0,82.227,106187
2017-06-01,82.46,83.08,81.65,83.06,15233516.0,82.46,80236
2017-06-02,82.29,82.99,81.98,82.64,12680582.0,82.479,64109
2017-06-05,82.64,83.51,82.58,82.79,7640074.0,83.114,42153
2017-06-06,82.29,83.22,82.13,82.96,9915258.0,82.786,50574
2017-06-07,83.31,84.11,83.1,83.91,10681874.0,83.664,56053
2017-06-08,83.91,85.74,83.89,84.95,15234332.0,85.161,84340
2017-06-09,85.51,87.05,85.39,86.96,16380177.0,86.582,95793
2017-06-12,87.32,87.74,86.29,86.98,12682182.0,86.935,74028
2017-06-13,87.55,87.85,86.98,87.27,10862712.0,87.342,62788
2017-06-14,86.75,87.31,85.82,87.09,13680267.0,86.467,77678
2017-06-15,86.25,87.08,86.24,86.57,10354262.0,86.603,60706
2017-06-16,86.85,86.96,86.01,86.18,11024430.0,86.532,47181
2017-06-19,86.97,88.23,86.85,88.07,11658971.0,87.843,61052
2017-06-20,87.75,87.92,87.37,87.52,9481973.0,87.657,52204
2017-06-21,87.48,87.55,86.76,87.12,8399049.0,87.112,46172
2017-06-22,86.96,87.36,86.65,87.02,9677588.0,87.064,49858
2017-06-23,87.71,88.0,86.61,86.86,10588950.0,87.063,54632
2017-06-26,87.01,87.67,86.61,87.24,8318346.0,87.255,45980
2017-06-27,87.71,88.94,87.5,88.05,13233558.0,88.344,70345
2017-06-28,88.59,90.07,88.59,89.82,14356169.0,89.594,77799
2017-06-29,92.3,92.65,90.31,91.15,24311057.0,91.42,126672
2017-06-30,91.95,92.0,91.16,91.4,12409169.0,91.506,67893
2017-07-03,91.56,93.48,91.41,92.75,10869220.0,92.78,57555
2017-07-05,93.12,93.79,92.61,93.68,13666485.0,93.398,74037
2017-07-06,93.54,94.51,92.88,93.38,12831269.0,93.732,68884
2017-07-07,93.96,94.17,93.23,93.85,9604432.0,93.712,49170
2017-07-10,93.5,93.68,93.09,93.19,11288765.0,93.422,59660
2017-07-11,93.33,93.33,92.28,92.83,10015394.0,92.757,54369
2017-07-12,92.61,92.83,92.07,92.51,11098257.0,92.529,60234
2017-07-13,92.69,93.38,92.34,93.1,10019647.0,92.887,54963
2017-07-14,90.81,92.61,90.58,92.25,18618276.0,91.726,93414
2017-07-17,91.82,91.99,91.25,91.39,12086621.0,91.565,65352
2017-07-18,90.45,91.58,90.32,91.07,12197925.0,91.018,61598
2017-07-19,91.26,91.62,91.0,91.2,9193748.0,91.287,50677
2017-07-20,91.15,91.72,90.9,91.2,8171549.0,91.268,43514
2017-07-21,91.06,91.36,90.52,90.89,9386543.0,90.904,44505
2017-07-24,90.96,91.54,90.91,91.28,7590710.0,91.315,39765
2017-07-25,92.37,93.52,92.27,92.8,14322393.0,92.928,72922
2017-07-26,93.1,93.19,91.68,91.93,10027068.0,92.346,52096
2017-07-27,91.83,92.06,91.16,91.55,10243151.0,91.641,56457
2017-07-28,91.45,91.75,90.9,91.28,8141362.0,91.358,47800
2017-07-31,91.51,92.36,91.5,91.8,8908746.0,91.907,48655
2017-08-01,92.48,93.14,92.28,93.03,10460038.0,92.861,54725
2017-08-02,92.86,93.21,92.5,93.11,8437727.0,92.871,44755
2017-08-03,92.7,93.13,92.23,92.5,8652353.0,92.514,46140
2017-08-04,93.5,94.4,93.47,93.66,11717646.0,93.865,56899
2017-08-07,93.89,94.19,93.71,94.02,6723765.0,93.962,34010
2017-08-08,93.95,95.22,93.6,93.68,11682095.0,94.358,55981
2017-08-09,92.98,93.68,92.83,93.53,9466581.0,93.224,52952
2017-08-10,92.92,93.07,92.07,92.19,10558431.0,92.565,61209
2017-08-11,92.13,92.67,91.24,91.42,8740787.0,91.755,48292
2017-08-14,92.37,92.9,92.33,92.49,9267807.0,92.632,49868
2017-08-15,93.31,93.56,92.65,92.73,7193597.0,92.961,40340
2017-08-16,93.04,93.23,91.88,92.09,8955642.0,92.459,49069
2017-08-17,91.76,91.96,90.5,90.65,11125857.0,91.236,60900
2017-08-18,90.31,91.54,90.19,90.74,10751439.0,90.881,58613
2017-08-21,90.85,90.94,90.16,90.63,7704911.0,90.534,45609
2017-08-22,91.07,91.71,91.0,91.56,7702923.0,91.316,40643
2017-08-23,90.87,92.34,90.84,91.67,6645572.0,91.817,35559
2017-08-24,91.93,92.12,91.41,91.52,6917175.0,91.701,38202
2017-08-25,91.88,92.48,91.8,91.89,8575635.0,92.175,44365
2017-08-28,92.16,92.19,91.13,91.6,5490015.0,91.503,30361
2017-08-29,90.45,91.31,90.31,91.1,9182259.0,90.833,48231
2017-08-30,91.25,91.88,91.19,91.31,6511004.0,91.526,35103
2017-08-31,91.81,91.85,90.8,90.89,9700182.0,91.145,52952
2017-09-01,91.25,92.36,90.95,91.7,8115265.0,91.943,42082
2017-09-05,91.02,91.11,89.02,89.51,13908990.0,89.665,75568
2017-09-06,90.0,90.52,89.64,90.11,9788295.0,90.152,57298
2017-09-07,90.11,90.13,88.08,88.53,12181712.0,88.576,63271
2017-09-08,88.31,89.42,88.24,88.42,11847621.0,88.851,66782
2017-09-11,89.39,90.25,88.95,89.79,10598716.0,89.766,58149
2017-09-12,90.17,91.25,90.1,90.89,12151773.0,90.84,60589
2017-09-13,90.61,91.5,90.32,91.15,9959500.0,91.105,52203
2017-09-14,91.2,91.53,90.74,90.97,8227225.0,91.051,46532
2017-09-15,91.08,91.71,90.76,91.62,10622579.0,91.324,43290
2017-09-18,91.93,93.14,91.85,92.92,8351117.0,92.764,47980
2017-09-19,92.71,94.36,92.52,93.94,9058133.0,93.748,48175
2017-09-20,94.1,95.29,93.71,94.6,11177546.0,94.565,62639
2017-09-21,94.46,95.37,94.19,95.03,8171122.0,94.969,42460
2017-09-22,94.7,94.98,94.43,94.83,6012534.0,94.73,34068
2017-09-25,94.51,94.88,93.45,94.12,8357487.0,94.042,47944
2017-09-26,93.78,94.03,93.34,93.7,7094710.0,93.712,37622
2017-09-27,94.97,95.72,94.58,95.18,11764461.0,95.13,59250
2017-09-28,95.59,95.88,94.91,95.38,7523220.0,95.369,43187
2017-09-29,95.3,95.52,95.02,95.51,8339571.0,95.335,42654
2017-10-02,95.77,96.88,95.46,96.84,10440797.0,96.32,56599
2017-10-03,96.83,97.43,96.77,97.35,7938975.0,97.106,38809
2017-10-04,97.3,97.44,96.28,96.36,9473647.0,96.88,46776
2017-10-05,96.0,97.4,95.55,97.09,10278864.0,96.776,52088
2017-10-06,97.55,97.64,96.47,96.92,7037503.0,96.999,36805
2017-10-09,97.05,97.07,96.14,96.41,6203238.0,96.452,32542
2017-10-10,96.45,97.18,96.24,97.13,7097375.0,96.717,38666
2017-10-11,96.83,97.01,96.14,96.84,10876344.0,96.572,57389
2017-10-12,97.3,97.5,95.62,95.99,15802973.0,96.212,75874
2017-10-13,95.48,96.71,94.96,95.86,10943618.0,95.985,55516
2017-10-16,96.34,97.95,96.34,97.84,10337572.0,97.463,51530
2017-10-17,98.07,98.18,97.32,97.62,8371699.0,97.702,44494
2017-10-18,98.15,98.55,97.63,97.99,8145718.0,98.124,41963
2017-10-19,97.19,98.2,97.09,98.11,6546432.0,97.683,37380
2017-10-20,99.28,99.89,98.73,99.51,12017905.0,99.443,51076
2017-10-23,99.51,99.99,99.24,99.34,7387982.0,99.644,37281
2017-10-24,99.86,101.19,99.76,100.92,10555396.0,100.682,51133
2017-10-25,101.25,101.45,100.19,101.02,11790642.0,100.85,62631
2017-10-26,101.35,102.43,101.32,101.74,10450535.0,101.974,54732
2017-10-27,101.43,102.23,101.05,101.77,8092359.0,101.686,45313
2017-10-30,101.14,101.93,100.87,101.41,6853757.0,101.347,39343
2017-10-31,101.37,101.7,100.57,100.61,6312868.0,101.11,37362
2017-11-01,101.0,101.7,100.73,100.92,6742762.0,101.108,39593
2017-11-02,100.87,101.77,100.16,101.59,7142025.0,101.127,41018
2017-11-03,101.12,101.53,100.73,101.41,5748055.0,101.214,31042
2017-11-06,101.34,101.69,100.66,100.78,5934188.0,100.907,34784
2017-11-07,100.76,100.76,98.25,98.75,12723483.0,99.275,65144
2017-11-08,98.27,98.37,97.15,97.64,11889485.0,97.682,61357
2017-11-09,97.12,98.22,96.81,97.63,11926221.0,97.434,67499
2017-11-10,97.81,98.34,97.5,97.51,7607310.0,97.874,44220
2017-11-13,96.69,98.05,96.62,97.86,6866653.0,97.669,39270
2017-11-14,97.34,97.78,96.85,97.27,8271516.0,97.19,49500
2017-11-15,96.39,98.74,95.95,98.19,11494895.0,97.927,63288
2017-11-16,98.53,99.06,98.31,98.47,7864678.0,98.71,44468
2017-11-17,97.82,98.41,97.57,98.14,7224673.0,98.073,39378
2017-11-20,98.45,99.15,97.76,99.01,7591730.0,98.709,41691
2017-11-21,99.5,99.55,98.91,98.93,7286494.0,99.193,39718
2017-11-22,99.03,99.53,98.59,98.64,5794006.0,98.968,32542
2017-11-24,98.83,98.9,98.26,98.32,2601546.0,98.552,14809
2017-11-27,98.31,99.13,97.93,97.93,7119989.0,98.382,42373
2017-11-28,98.21,101.7,97.97,101.36,14011231.0,100.198,68301
2017-11-29,102.41,104.22,101.96,103.73,17895089.0,103.396,89116
2017-11-30,104.74,106.66,104.04,104.52,17822251.0,105.112,91596
2017-12-01,104.9,105.32,102.2,104.79,16041026.0,104.14,94574
2017-12-04,107.73,108.4,106.77,106.95,19483288.0,107.317,110346
2017-12-05,107.17,107.41,104.12,105.72,14030921.0,106.374,77987
2017-12-06,105.41,105.76,104.52,104.93,11104536.0,105.208,63134
2017-12-07,103.93,105.19,103.73,104.62,11410387.0,104.688,62294
2017-12-08,105.08,105.94,104.34,105.93,10575782.0,105.159,58766
2017-12-11,105.72,106.06,105.31,105.62,8387605.0,105.654,45063
2017-12-12,105.92,107.37,105.54,106.85,11406793.0,106.514,59885
2017-12-13,106.71,107.11,105.48,105.51,12098559.0,106.351,69711
2017-12-14,106.12,106.45,104.64,104.66,10422539.0,105.516,58589
2017-12-15,105.79,106.52,105.2,106.14,16430769.0,106.033,70297
2017-12-18,107.19,107.63,106.48,106.96,9815449.0,106.995,54135
2017-12-19,107.35,107.49,106.44,106.51,9479322.0,106.871,50701
2017-12-20,107.6,107.74,106.09,106.14,9283760.0,106.799,50110
2017-12-21,106.59,108.07,106.56,107.83,9421808.0,107.674,49266
2017-12-22,108.2,108.46,106.8,107.45,7374617.0,107.45,40227
2017-12-26,107.2,107.99,106.4,107.02,6079393.0,106.93,31765
2017-12-27,106.67,107.29,106.67,107.22,5446906.0,106.994,30883
2017-12-28,107.4,107.84,107.16,107.79,6257530.0,107.563,35543
2017-12-29,108.09,108.28,106.94,106.94,5830153.0,107.568,32670
2018-01-02,107.63,108.02,106.8,107.95,9316740.0,107.393,46007
2018-01-03,107.86,108.49,107.48,108.06,9725855.0,107.959,56212
2018-01-04,108.36,110.03,108.2,109.04,10607063.0,109.315,58068
2018-01-05,109.26,109.55,107.77,108.34,10263046.0,108.273,55449
2018-01-08,108.15,108.68,107.7,108.5,9660951.0,108.334,49969
2018-01-09,108.72,109.63,108.49,109.05,9818387.0,109.243,55146
2018-01-10,109.47,110.7,109.39,110.25,10999698.0,110.025,59115
2018-01-11,110.67,110.93,110.05,110.84,11179192.0,110.456,61660
2018-01-12,111.65,112.85,110.84,112.67,15598211.0,111.929,80522
2018-01-16,111.51,113.43,111.07,112.27,17456389.0,112.187,89000
2018-01-17,111.87,113.3,111.31,112.99,11999946.0,112.357,65540
2018-01-18,112.77,113.73,112.27,113.26,11953445.0,113.268,66423
2018-01-19,113.94,114.34,112.8,113.01,13953923.0,113.409,67977
2018-01-22,112.66,114.39,112.5,114.33,8875667.0,113.447,50565
2018-01-23,113.67,114.64,113.35,114.21,8766852.0,114.231,51062
2018-01-24,114.84,116.0,114.66,115.67,10911236.0,115.416,64697
2018-01-25,116.04,116.17,115.07,115.7,10369706.0,115.541,56243
2018-01-26,115.7,116.32,114.96,116.32,7537202.0,115.686,44350
2018-01-29,116.02,117.36,116.02,116.2,8703981.0,116.654,51113
2018-01-30,115.53,116.6,114.98,115.11,10632209.0,115.521,63045
2018-01-31,115.65,116.66,115.16,115.67,9671584.0,115.841,57599
2018-02-01,115.77,116.99,115.48,116.87,10946212.0,116.376,64659
2018-02-02,116.49,116.92,114.09,114.28,12762208.0,115.563,79133
2018-02-05,113.0,114.59,103.98,108.8,23686403.0,111.831,142788
2018-02-06,106.85,112.48,106.61,112.11,26616828.0,109.51,176293
2018-02-07,111.55,114.45,111.14,112.87,17901788.0,113.222,103551
2018-02-08,112.92,113.11,107.84,107.88,23505102.0,110.363,145967
2018-02-09,109.1,111.05,106.22,110.04,24554552.0,108.745,149541
2018-02-12,111.17,112.73,110.07,111.74,14298786.0,111.687,92180
2018-02-13,111.32,113.05,110.8,112.43,12611383.0,112.182,76501
2018-02-14,112.63,115.27,112.53,115.03,12649125.0,114.089,75131
2018-02-15,115.74,115.99,114.22,115.51,8985361.0,115.24,52212
2018-02-16,114.55,116.07,114.5,114.68,10832859.0,115.232,61121
2018-02-20,114.65,115.39,113.97,114.71,9186144.0,114.713,58610
2018-02-21,115.0,117.45,114.67,115.19,11795937.0,116.267,70940
2018-02-22,115.5,116.43,114.76,114.98,12643846.0,115.622,80982
2018-02-23,115.31,117.39,115.31,117.31,9446204.0,116.208,60767
2018-02-26,118.14,118.9,117.32,118.77,12528310.0,118.095,73357
2018-02-27,118.91,119.33,117.35,117.36,13868312.0,118.45,86531
2018-02-28,117.82,118.49,115.35,115.5,11273243.0,117.117,69066
2018-03-01,114.8,116.65,112.65,113.43,17100221.0,114.478,103489
2018-03-02,112.39,113.56,111.12,113.32,15586157.0,112.257,101286
2018-03-05,112.05,115.93,111.89,115.06,10537613.0,114.346,69854
2018-03-06,115.64,115.82,114.32,115.16,8693509.0,114.971,57856
2018-03-07,113.75,115.1,113.11,114.73,9784713.0,114.005,59905
2018-03-08,115.11,115.23,113.21,114.74,9039558.0,114.239,56572
2018-03-09,116.55,118.08,115.67,118.04,11151411.0,117.209,70355
2018-03-12,118.0,118.75,117.25,117.66,9145824.0,117.919,60808
2018-03-13,118.2,118.47,115.83,116.25,9512049.0,116.975,59133
2018-03-14,116.56,116.59,114.6,114.95,9712456.0,115.365,65493
2018-03-15,115.87,116.0,114.83,115.24,6671519.0,115.398,45661
2018-03-16,115.34,116.61,115.34,115.44,10280778.0,115.841,46012
2018-03-19,115.1,115.45,113.3,114.53,8298310.0,114.363,55514
2018-03-20,114.87,115.45,114.44,114.64,6975688.0,114.901,43950
2018-03-21,114.81,116.63,114.21,114.74,11270539.0,115.45,67229
2018-03-22,113.2,113.6,109.54,109.95,17327426.0,111.731,106837
2018-03-23,110.27,110.92,106.76,107.01,18320132.0,108.983,112642
2018-03-26,109.19,111.16,108.64,110.31,15858131.0,110.071,94355
2018-03-27,111.07,111.69,107.31,108.17,14338150.0,109.853,98178
2018-03-28,108.28,109.17,106.65,108.0,15630174.0,108.011,112502
2018-03-29,108.5,110.78,107.78,109.97,9249022.0,109.255,62063
2018-04-02,109.96,110.73,106.08,107.85,14675672.0,107.659,105482
2018-04-03,108.36,109.51,107.26,109.33,11098501.0,108.472,75431
2018-04-04,107.1,111.21,107.02,110.99,12535146.0,109.149,82358
2018-04-05,111.63,112.83,111.39,111.88,11926720.0,112.032,77291
2018-04-06,110.62,111.55,107.82,109.09,15721083.0,109.487,105188
2018-04-09,110.01,112.98,109.89,110.4,12152184.0,111.478,77531
2018-04-10,112.13,112.87,111.42,112.51,11782025.0,112.345,76845
2018-04-11,111.66,111.81,110.51,110.62,11512890.0,111.146,68985
2018-04-12,111.56,114.39,111.5,113.37,13085748.0,113.25,73135
2018-04-13,115.0,115.15,109.05,110.3,31668917.0,110.901,159297
2018-04-16,110.96,111.47,109.79,110.21,13938016.0,110.702,80089
2018-04-17,111.37,111.92,109.99,110.21,12628374.0,110.883,74983
2018-04-18,110.53,111.07,108.89,109.32,13818759.0,109.795,83672
2018-04-19,109.53,111.87,109.5,111.72,13033962.0,110.975,79564
2018-04-20,112.3,112.74,110.88,111.47,12069019.0,111.791,68084
2018-04-23,111.57,111.95,110.63,110.93,8399328.0,111.266,50252
2018-04-24,111.75,112.9,109.59,110.41,11716235.0,111.055,74837
2018-04-25,110.27,110.53,108.6,109.99,10229528.0,109.554,66500
2018-04-26,109.97,110.82,109.34,110.1,7594304.0,110.181,51096
2018-04-27,109.55,110.16,109.13,109.4,7221251.0,109.586,48784
2018-04-30,109.75,110.3,108.75,108.78,8334823.0,109.656,53672
2018-05-01,108.45,108.97,107.54,108.78,8670141.0,108.188,55263
2018-05-02,108.11,109.49,107.73,107.92,8702484.0,108.557,55751
2018-05-03,107.63,107.77,105.18,107.24,11739141.0,106.545,71526
2018-05-04,106.5,108.74,105.98,108.43,8880910.0,107.774,53715
2018-05-07,108.76,109.68,108.36,109.37,6600169.0,109.052,41360
2018-05-08,109.53,111.34,109.28,110.99,9958705.0,110.583,59383
2018-05-09,111.44,113.64,111.03,113.41,9001313.0,112.661,53298
2018-05-10,113.19,114.44,112.75,114.29,6903459.0,113.873,42993
2018-05-11,114.49,114.73,113.67,113.86,7354696.0,114.078,46641
2018-05-14,114.11,114.7,113.74,113.9,6401814.0,114.134,41197
2018-05-15,113.91,113.91,112.57,113.03,8778157.0,113.106,56177
2018-05-16,112.89,113.69,112.63,113.34,5419069.0,113.274,34658
2018-05-17,113.2,113.41,112.2,112.96,6357730.0,112.934,40927
2018-05-18,112.75,112.8,110.84,111.13,9031089.0,111.56,50392
2018-05-21,112.05,112.54,111.92,112.15,6401476.0,112.248,40938
2018-05-22,112.35,114.29,112.29,113.01,8539353.0,113.531,52471
2018-05-23,112.51,112.77,111.12,112.49,8366668.0,111.957,51852
2018-05-24,112.14,112.15,110.11,111.23,10532628.0,110.967,60157
2018-05-25,110.46,111.08,110.19,110.66,6433041.0,110.613,42435
2018-05-29,109.18,109.2,104.95,105.93,24381834.0,106.514,141533
2018-05-30,107.64,108.6,106.65,108.35,14102044.0,107.757,83177
2018-05-31,107.95,108.19,106.42,107.01,12477426.0,107.149,78339
2018-06-01,108.32,108.94,107.8,108.4,11061501.0,108.415,68886
2018-06-04,108.99,109.26,108.27,108.45,7073737.0,108.611,42520
2018-06-05,108.24,108.31,107.07,107.84,7522632.0,107.697,46851
2018-06-06,108.72,110.74,108.48,110.36,12196185.0,110.036,71605
2018-06-07,111.18,111.5,110.02,110.8,9782604.0,110.921,63529
2018-06-08,110.62,111.14,110.06,111.11,7515999.0,110.718,50026
2018-06-11,111.12,111.91,110.77,110.83,7417793.0,111.299,46098
2018-06-12,111.14,111.53,109.52,110.19,8183116.0,110.493,48872
2018-06-13,110.45,111.45,109.58,109.97,11213503.0,110.367,62991
2018-06-14,110.28,110.36,107.78,108.03,15255359.0,108.39,82530
2018-06-15,107.8,108.38,106.27,107.9,16319743.0,107.525,69531
2018-06-18,107.26,108.4,106.69,108.18,7199089.0,107.918,47153
2018-06-19,107.08,107.88,106.6,107.55,8912316.0,107.224,54480
2018-06-20,108.18,108.64,107.44,107.54,6844912.0,107.962,41957
2018-06-21,107.1,108.21,106.53,107.51,8574577.0,107.366,53340
2018-06-22,108.17,108.37,105.52,105.75,11691618.0,106.83,60845
2018-06-25,105.66,105.7,103.96,104.79,13395619.0,104.696,80134
2018-06-26,104.71,105.21,103.11,104.86,13257137.0,104.267,75959
2018-06-27,104.68,105.92,103.23,103.24,12860609.0,104.436,77128
2018-06-28,103.68,105.46,103.53,104.93,11365209.0,104.638,69655
2018-06-29,106.68,106.9,104.2,104.2,13926900.0,105.684,73799
2018-07-02,103.72,105.09,103.38,105.08,8904897.0,104.389,53576
2018-07-03,105.41,105.78,103.52,103.61,6658018.0,104.533,36382
2018-07-05,104.17,104.38,103.53,103.72,8636037.0,103.975,52607
2018-07-06,103.12,104.5,102.2,104.06,9809359.0,104.007,55289
2018-07-09,104.71,107.46,104.71,107.28,11310294.0,106.687,60626
2018-07-10,108.04,108.4,106.53,106.62,11686012.0,107.231,65287
2018-07-11,106.31,107.06,106.21,106.39,7980414.0,106.681,46934
2018-07-12,107.42,107.56,105.97,106.85,10107012.0,106.576,55820
2018-07-13,107.3,107.8,105.14,106.36,17954347.0,106.628,89962
2018-07-16,107.05,110.77,106.98,110.58,19369084.0,109.275,106579
2018-07-17,110.69,110.93,109.74,110.5,10617645.0,110.538,66390
2018-07-18,110.42,112.12,110.2,111.53,10613277.0,111.299,63742
2018-07-19,111.06,111.09,109.73,109.89,11194765.0,110.176,67535
2018-07-20,110.0,111.74,109.78,111.28,11233258.0,111.149,56119
2018-07-23,111.06,114.24,110.93,113.35,14934769.0,113.277,77285
2018-07-24,113.55,114.78,113.42,114.15,11723530.0,114.227,68447
2018-07-25,113.88,115.52,113.38,115.18,9972519.0,114.385,58007
2018-07-26,115.42,115.59,114.58,114.85,7606604.0,115.048,44722
2018-07-27,115.19,116.3,114.81,116.03,10163700.0,115.625,59342
2018-07-30,116.28,117.61,116.06,116.73,10816680.0,116.901,58718
2018-07-31,117.08,117.08,114.82,114.95,11421927.0,115.578,70002
2018-08-01,115.75,116.69,115.28,115.66,11256449.0,115.963,72907
2018-08-02,114.57,116.25,114.33,116.15,7657530.0,115.45,46226
2018-08-03,116.0,117.13,115.94,117.09,8765520.0,116.695,50552
2018-08-06,116.79,117.53,116.18,117.12,7239509.0,116.941,41647
2018-08-07,117.74,118.29,117.33,117.55,7755072.0,117.871,50656
2018-08-08,117.33,118.27,117.28,117.79,6592887.0,117.96,40140
2018-08-09,117.51,117.72,116.69,116.88,7045338.0,117.072,42142
2018-08-10,115.5,115.95,114.68,115.73,9615717.0,115.426,56935
2018-08-13,115.56,115.88,113.81,113.89,7682089.0,114.769,46512
2018-08-14,114.27,115.04,113.64,114.65,7832873.0,114.399,43538
2018-08-15,113.82,114.33,112.97,113.7,7518150.0,113.65,49048
2018-08-16,114.35,115.31,114.3,114.77,7774205.0,114.933,47725
2018-08-17,114.64,115.07,114.3,114.77,6652318.0,114.682,41476
2018-08-20,114.59,115.05,114.11,114.62,6643574.0,114.556,41961
2018-08-21,115.37,116.39,114.88,115.32,8259089.0,115.827,49146
2018-08-22,115.31,115.41,114.78,114.97,6379122.0,115.172,39787
2018-08-23,114.96,115.15,114.43,114.73,7356920.0,114.725,42838
2018-08-24,114.98,115.22,114.45,114.68,6883875.0,114.762,38799
